PaymentId,InvoiceId,CustomerId,PaymentDate,PaymentAmount,PaymentMethod,IsoCurrencyCode,CreatedBy
8444bbf7-d6cd-44b8-aac2-ba53aec9f29c,INV-ac64d1f8-dc06-4aed-a901-9e62541f0fd0,CID-302,2020-01-11,6433.98,AmEx,USD,SampleGen
95516de9-6d86-42b5-b90e-25f578b7ab18,INV-3c0c2ca8-6cca-43d8-9657-1027ac18a915,CID-302,2020-03-20,1534.7,MC,USD,SampleGen
ca9fee60-0d82-41ee-9d80-b1d76e90783c,INV-129504ee-a52e-4df2-b8fa-3d04fa862486,CID-302,2020-04-20,548.94,VISA,USD,SampleGen
fc68d7a0-e300-4bd9-a927-6c81110291c3,INV-22cc6b83-fc85-4084-a166-44e213d8cfc3,CID-302,2020-06-19,2764.24,Discover,USD,SampleGen
f7e872b0-3157-49ab-a37b-bc172da366cc,INV-62dc7fd7-05b8-4c4e-a8dd-b8ce0d4a084f,CID-302,2020-08-20,1070.44,VISA,USD,SampleGen
f23a8586-3c83-4bf0-a536-5393e54ed3aa,INV-5bdd5f63-b9c7-4462-acde-0cea4448e29e,CID-302,2020-09-30,3455.38,PayPal,USD,SampleGen
b0bc089f-3849-4264-8864-66c6dc1a316b,INV-c1a122f0-a421-462c-befe-5cbc1b485c23,CID-302,2020-10-15,1844.2,Discover,USD,SampleGen
b2672a80-8efc-40e6-9fd7-3d3551c3fb3a,INV-12a26fcf-c276-4e9f-941e-43e4a40a3e5c,CID-302,2020-12-08,3892.16,Discover,USD,SampleGen
f12ddcda-0113-4a2e-bb0a-d8d072fd83fa,INV-7ead8f4a-59de-4499-a065-730db809bdac,CID-302,2021-01-14,2136.82,MC,USD,SampleGen
afca773d-39e3-4eff-9da3-5cf9995af8b6,INV-909f8982-94f9-457e-8978-77424cbff81c,CID-302,2021-04-20,4197.36,Discover,USD,SampleGen
f0eeda3b-1b90-4e9b-8313-62e45c8c6787,INV-a74371a4-7ee2-416b-a767-28a50a89f605,CID-302,2021-06-28,1396.94,MC,USD,SampleGen
a7ad44f0-e58b-443e-8ac3-035490be3dd5,INV-5845054f-c226-471e-87b0-0a1ac4d079e3,CID-302,2021-07-25,398.44,PayPal,USD,SampleGen
ad900d8d-a808-48dc-afc1-450f5c79fd15,INV-c2caa5b5-e6d3-4497-8b04-7f076f636e40,CID-302,2021-10-20,4684.98,VISA,USD,SampleGen
2b5fa57f-ac05-45ee-b099-c067287cb049,INV-06a654b5-bcab-46e6-9e51-a51609d35fb8,CID-302,2021-11-10,534.12,MC,USD,SampleGen
4cac1ff9-d9b3-4dcf-ade5-e07f9b3364e2,INV-35fc92d5-342b-438c-8bac-3b62ab849239,CID-302,2021-12-21,6321.7,VISA,USD,SampleGen
6547c658-0a38-4356-ae94-fe3b1e7c8c69,INV-fa3b692b-22da-4959-a27c-ae2aa17308e8,CID-302,2022-02-10,4356.34,MC,USD,SampleGen
ccc8a175-5c54-4e7f-8e2e-091968fd96fb,INV-720cff9d-b72c-414a-9f3d-649bd4fd7977,CID-302,2022-08-05,2728.26,AmEx,USD,SampleGen
436fe8cf-04b0-46af-8233-6dce0420e105,INV-d0d4b401-01b1-4e02-8251-4c8f81b3e256,CID-302,2022-12-16,3612.24,VISA,USD,SampleGen
241348c2-039e-4f4f-a52c-08eb4438505e,INV-e1335754-cc82-426b-a233-c50b6b3510fb,CID-302,2023-04-07,2666.74,AmEx,USD,SampleGen
298e66b1-6286-40bf-a55f-16c1304173ad,INV-92b69d2b-d9bf-4e1b-8ecb-27f838c25792,CID-302,2023-08-07,695.2,AmEx,USD,SampleGen
a178ad1e-28e8-415c-a2a1-e40c159ba5a6,INV-96aca260-b42b-4fdb-9298-b29e07b58acf,CID-302,2023-10-24,506.54,MC,USD,SampleGen
01801fa6-d439-4053-bcb2-b4170d63f2b1,INV-b31167ae-62a2-466e-baf9-11e191d6e642,CID-302,2023-11-30,317.92,VISA,USD,SampleGen
f33fabc9-5b85-4ce4-ad91-153b76973666,INV-932ac43c-a375-4008-968a-32e61c0646bd,CID-302,2023-12-27,3803.1,MC,USD,SampleGen
10d5e4b4-47b2-4f70-8aa4-b5686f30a3ec,INV-646b5235-5bc9-46c2-ad36-d74334006109,CID-302,2024-02-29,2382.68,MC,USD,SampleGen
5d84a7d9-4520-407e-a85e-29cd279e354c,INV-7142ad06-ebe8-4b18-9931-a78142e29124,CID-302,2024-05-21,1755.18,MC,USD,SampleGen
a9cbffff-1002-4fdd-8dee-a6becda82cae,INV-d5c3d754-e664-48e4-9b29-4a72f1da875d,CID-302,2024-06-07,4186.78,VISA,USD,SampleGen
558ae6c3-fd9c-463f-bf94-a2980c791b84,INV-bd1cb817-cfcd-4bae-8824-873a8d658094,CID-302,2024-08-19,3760.76,PayPal,USD,SampleGen
d73b8ab1-4d6a-40b9-954c-72b21bb1c438,INV-e2f84648-b80c-4854-8cd0-17873821e3d7,CID-302,2024-10-14,3989.66,MC,USD,SampleGen
2fd07e5c-6c32-46bc-b8ac-5d6c71e1ba4d,INV-91ed90e6-e42e-4db6-a687-cd15dc527b4d,CID-302,2024-11-22,1055.64,VISA,USD,SampleGen
5fec58bf-f11b-43c5-9e96-3004b73d2d7e,INV-794a31d8-6972-4664-b246-3e19a2132246,CID-302,2024-12-03,1856.96,MC,USD,SampleGen
5c88b9fc-932c-433b-99b6-072ec22d9108,INV-5f630c7c-e5b0-4730-bac0-d05f3a14dab3,CID-302,2024-12-07,483.28,PayPal,USD,SampleGen
e9f44a22-90a1-4091-9839-b66eb152edce,INV-f9c59e0b-83eb-4fa0-8a5b-ef7fd371b193,CID-302,2025-01-23,402.78,PayPal,USD,SampleGen
b3cab04a-3e57-4fa3-ac66-7ae15250956e,INV-a32d19e8-c5f1-4fc6-bb3c-17a4f9dff39a,CID-302,2025-02-04,2344.46,VISA,USD,SampleGen
9bed99b1-43c7-400a-a0c4-318b5de5ea97,INV-38ed1751-ed81-4b1f-a2e6-1f0e787a4f58,CID-302,2025-03-10,682.5,VISA,USD,SampleGen
b9d712a8-89d9-4a2a-883d-635b5d776349,INV-7cb36d19-4cd0-4438-862c-42d8835772ed,CID-302,2025-04-10,358.18,Discover,USD,SampleGen
09dff4f1-e842-4cde-8ba7-b0d12d3c15bd,INV-e8d048b7-21ef-4fe2-921a-b48943aa4aa4,CID-302,2025-05-30,805.4,MC,USD,SampleGen
927c0121-f962-458b-a8c3-0989694f9c86,INV-a75d9796-8901-4d71-9d22-303aadf75951,CID-302,2025-06-17,1335.46,MC,USD,SampleGen
d679501b-7b4c-4d46-89a0-80c683a20982,INV-5d0a2d0d-22fd-4550-8a23-2e8bec751eaf,CID-302,2025-07-18,2590.46,AmEx,USD,SampleGen
1111393d-fcf0-47b8-8afa-77a4f3d2d230,INV-63b3cf6c-86c3-4e5e-8c79-90e9963f249b,CID-302,2025-08-16,529.88,VISA,USD,SampleGen
c74cfa51-6f87-4921-9102-fbde40453786,INV-861a0fbd-49dc-4f05-a025-c1ccfe5aa7db,CID-302,2025-09-10,2736.68,AmEx,USD,SampleGen
d686dfbf-01a0-483e-b58b-124630b44e9a,INV-8bedde8f-0d53-4e8b-9049-8de5816fea6f,CID-302,2025-10-11,3866.74,VISA,USD,SampleGen
7e88eef3-08dd-41d7-8262-21aa12c9dcc1,INV-d11a916f-dc96-4faf-843d-7fec7ab905cf,CID-302,2025-11-28,2808.54,PayPal,USD,SampleGen
544cd4f6-69e3-4ef8-8942-235bfbb50b7e,INV-890f90b3-fd00-4c21-9385-c69d2f358ccf,CID-302,2025-12-27,4761.3,AmEx,USD,SampleGen
afafc5f1-7b57-45c5-ae2c-bf55c44b79fc,INV-2db12b1c-d008-4ad4-a437-efcfe47a84ed,CID-302,2025-12-30,953.9,AmEx,USD,SampleGen
d78ab390-c2ae-4746-a913-9d12cb0fca22,INV-c34e1371-9fca-401e-b20c-e2a8330933d9,CID-302,2026-01-30,264.92,MC,USD,SampleGen
463f21f1-270d-4b5a-8f99-0d1193130e27,INV-eef176e7-e0ca-4296-9614-e3f07b12303e,CID-302,2026-02-11,1782.72,VISA,USD,SampleGen
0ac0b9f8-d0ee-4438-b444-99e649f84747,INV-2720b618-5967-4b11-92b5-e28a2ff0f0dd,CID-303,2022-05-16,3029.28,AmEx,USD,SampleGen
fb1db0de-e28b-460c-81f0-059a9a8b36ae,INV-b350bf07-c1e3-4ca7-9930-e34e6049120f,CID-303,2023-06-05,216.12,MC,USD,SampleGen
7a571fbd-15bb-4012-a588-fb24b649904f,INV-817cfc6d-36a7-43ef-9a1e-8f3e185553ce,CID-303,2023-11-09,894.46,MC,USD,SampleGen
722b0222-7ce1-4653-8f01-eb4e2d8112d9,INV-0552c480-7a2f-42f1-9226-ceb9cbe156f8,CID-303,2023-12-23,2001.12,VISA,USD,SampleGen
32b360e9-ebb0-4e12-aa6f-9f377cbd6062,INV-f5e068f6-004c-48b9-9e32-43e182fc7753,CID-303,2024-02-08,2883.06,MC,USD,SampleGen
b4b73557-df51-42fd-b273-626e41fec5be,INV-810f2361-9bee-476b-93d3-ce80eec87de7,CID-303,2024-04-08,1820.94,MC,USD,SampleGen
5b99bfa4-4456-46e7-b776-122bdde3d7e3,INV-3278cb63-32b5-4f31-8706-2dbce306ee9a,CID-303,2024-06-11,3391.76,PayPal,USD,SampleGen
2a0a85c9-d1ee-4d47-86c1-61fbf23fa89a,INV-f827ca5f-dfe9-449d-9326-c6802a351e40,CID-303,2024-12-22,627.38,VISA,USD,SampleGen
9d015808-0565-4635-a5b6-17e022925757,INV-2fb41ad3-4cae-4875-bd1c-c8c2da74729a,CID-303,2025-03-09,972.94,MC,USD,SampleGen
260cd338-6fae-4822-a126-30d30a4db73d,INV-b885eb71-c5e7-497a-a284-619ea3549837,CID-303,2025-08-07,2883.04,Discover,USD,SampleGen
be299308-ad28-4f94-83e0-792f4b63cc0c,INV-844ce08b-97c0-4698-a21e-6afd299faa4d,CID-303,2025-09-16,2955.14,VISA,USD,SampleGen
d798507f-afb6-4c59-bb98-caed52932dbe,INV-94e11ef7-6187-49b6-8b4e-8851f1042078,CID-303,2025-11-02,3158.64,Discover,USD,SampleGen
f2e64c62-1f15-423b-b109-e39568def37f,INV-9abfd028-6fe5-40f7-bce1-0513ce7008cb,CID-303,2025-12-01,2331.8,MC,USD,SampleGen
f58241fa-a5ac-42e9-8354-d905c13c46af,INV-38dfb70c-4e97-4c71-a248-d00206cc7624,CID-304,2020-07-18,214.02,PayPal,USD,SampleGen
6fde79f4-c2a6-4802-8f3b-19ee56381cc6,INV-cebc4d82-160c-4ce0-96b9-a1b3273089a3,CID-304,2021-09-23,3601.62,AmEx,USD,SampleGen
ecfe8a20-fd31-4d83-8b1e-fa01fbf9fb45,INV-eeefc0a3-ca89-4d41-ba7c-48ca9de8cfad,CID-304,2021-12-17,2297.88,VISA,USD,SampleGen
d8636d9b-1631-447f-92fa-0785e07beed1,INV-c477e446-a674-4a92-95c2-4e946bd66bf2,CID-304,2022-06-29,1488.02,Discover,USD,SampleGen
2907b8f5-b884-4e94-8c3c-c76893bb5ded,INV-50cc4ddc-d1a7-4e25-b889-4e9926871266,CID-304,2023-01-16,4044.82,VISA,USD,SampleGen
739ee25b-6a61-4051-aca1-533cff35ac72,INV-8339df0c-59f0-40c5-9400-e1e564be4ae0,CID-304,2023-08-12,648.54,MC,USD,SampleGen
2904e4f5-91a6-4c84-b211-b176a81e7d5a,INV-365fa2b3-5426-4687-8e70-ed9f6ac1db78,CID-304,2024-09-20,4248.24,Discover,USD,SampleGen
7798149d-13cf-4659-b876-9421efd29e22,INV-265f9675-559a-4216-ab8d-0aff24a619de,CID-304,2025-01-22,1348.22,VISA,USD,SampleGen
604fe2aa-673c-485e-9e81-bb4273717cdc,INV-89660c2b-73da-4985-8cea-d2822fbf856a,CID-304,2025-09-09,7004.2,Discover,USD,SampleGen
6d9e452a-b429-4512-8428-ee7838ccce91,INV-f7286604-70c2-401b-a3ef-ec4a814a0e84,CID-304,2025-11-14,873.3,PayPal,USD,SampleGen
c5e0bab3-bd46-4640-9878-6ac28663a650,INV-1091bb97-2310-4bb8-a27a-224346880bd5,CID-305,2020-05-29,2628.6,MC,USD,SampleGen
1c1eff07-7c75-4e5f-974a-6525bd8744c6,INV-f19d0b31-4940-4692-b706-ee1df5c0a8dd,CID-305,2020-07-03,5234.04,MC,USD,SampleGen
0b871e1a-412f-4100-898a-e230b2c74864,INV-f466b2ad-1725-43f7-ad8d-5f26d568b706,CID-305,2020-12-07,1208.2,VISA,USD,SampleGen
19e88bb3-0295-4465-beea-c4a2a9c2395b,INV-77680607-56a1-423a-aa05-066c6665a18a,CID-305,2021-02-01,1280.38,VISA,USD,SampleGen
be25b465-fbd5-4b9a-b885-fac35b3d5847,INV-2bb66db5-323a-495b-92b1-67a1bac21750,CID-305,2021-03-19,3120.5,Discover,USD,SampleGen
f57ac1c0-762b-44f9-b30a-c5f76ff16386,INV-3d3a4ef6-1094-4ad8-819b-2c2d9e14a663,CID-305,2021-10-05,2632.88,PayPal,USD,SampleGen
477d99e7-5d6d-49fb-86be-0d7c12a5528e,INV-a1272a40-b45c-469b-bd98-8820341a2601,CID-305,2021-11-14,4112.58,VISA,USD,SampleGen
13b91500-d541-4853-89ff-fef060794764,INV-68b2b786-0672-4fe4-a54b-a8c7c6561982,CID-305,2022-08-07,1314.3,PayPal,USD,SampleGen
54537beb-6f07-46d1-8427-53db36622323,INV-84f23605-53be-4220-bae3-62855d783236,CID-305,2022-10-15,1144.68,VISA,USD,SampleGen
6b4f0a5a-cfcc-4282-8c37-0dca3a4c9eef,INV-f7a28f86-c713-44a5-aa44-6ccfab3e1651,CID-305,2023-02-28,1169.94,VISA,USD,SampleGen
f81dbdd3-6e51-40aa-9d5d-f902d03549aa,INV-8937deeb-ec5b-4605-87ae-9041104c25c1,CID-305,2023-04-28,462.06,Discover,USD,SampleGen
e9dc78bc-b04a-4b59-bc55-10311543d3db,INV-11f61d07-5961-43d5-80e2-f900c32231cb,CID-305,2023-08-28,3811.48,VISA,USD,SampleGen
ce3e288d-9c2f-4b75-a457-a78f4206be44,INV-06b383f1-b248-4209-99a1-774659992a17,CID-305,2023-09-13,1627.96,VISA,USD,SampleGen
ac2548e9-0dee-4741-b8fe-a8f766f0e7ab,INV-97091692-bcfd-4fc8-bb1e-b7813786491c,CID-305,2023-12-11,2596.8,AmEx,USD,SampleGen
cf3f55a3-3ef5-4e78-99cd-ca133c4cb9d1,INV-1b56833d-b842-4441-8870-68427f43e279,CID-305,2024-03-12,498.1,AmEx,USD,SampleGen
6ff26aeb-fb0e-4be6-86c4-28d2a096bc33,INV-79ec2127-76ae-4ca1-adee-011a7cccef06,CID-305,2024-04-05,1706.44,VISA,USD,SampleGen
f9c8eeab-21c1-441e-b8eb-3e4d42ffacb8,INV-748e9ee2-7965-4e6e-961f-340981d0c4b1,CID-305,2024-07-11,1282.34,MC,USD,SampleGen
7d0ea9c4-d664-4862-a603-c0060cd6f7e1,INV-270b02bb-bcb2-4eca-b917-9b8b46c23612,CID-305,2024-11-30,2374.09,MC,USD,SampleGen
afc130e7-ae8b-4430-9089-5a9bace0a914,INV-3a40ccec-fe25-4824-87e0-d2ade36bbc97,CID-305,2024-12-12,2535.34,MC,USD,SampleGen
0659011c-4b6d-4277-a460-510c8611cb49,INV-40755057-7e20-4932-b8ea-413b28d79aeb,CID-305,2025-01-04,576.56,VISA,USD,SampleGen
071e9f49-6f62-4281-b433-e6641110ba99,INV-d8b51506-1959-4fe8-8c8e-6ae27894c83d,CID-305,2025-05-15,379.34,MC,USD,SampleGen
ed07ae35-c729-4f3e-9cbe-358fa08a2fc8,INV-c56508c8-652e-4b5c-aa4f-5f458b3ee957,CID-305,2025-06-08,3786.14,Discover,USD,SampleGen
830fe482-13aa-4b71-8fd2-373cc3411779,INV-63d9d457-8bed-45d2-9975-659e7a5c1a9a,CID-305,2025-07-21,2187.76,VISA,USD,SampleGen
79d285f6-e59d-45cd-a875-225b53ba99e9,INV-15652688-087b-4797-8457-342282c4f096,CID-305,2025-10-11,2003.12,VISA,USD,SampleGen
b5978fef-afb9-4cd8-ad42-f84b53d5572c,INV-d4b9ee48-33b0-40ca-856f-b24218dff267,CID-305,2025-11-16,476.86,VISA,USD,SampleGen
3d95a210-fefd-4372-a912-685c2a8a3e5b,INV-75e4cbd7-effc-44e0-8f29-c24a6d48f7e0,CID-305,2025-12-01,1144.68,AmEx,USD,SampleGen
449a5f92-0e30-46ac-9102-d71069fc1b3d,INV-cab75fa6-cff1-4c92-9c3d-3664f355907b,CID-305,2026-02-19,2626.5,VISA,USD,SampleGen
e6161e6d-2724-40d8-b3df-6d8defebc87d,INV-fafc76b1-f5f0-432e-bc4d-ba308f45c820,CID-306,2023-03-18,2297.84,MC,USD,SampleGen
629206b0-9a0f-48f6-8b25-ca38d1427194,INV-267ed178-278b-4b59-a09b-baebc11e8ccc,CID-307,2020-01-02,3188.3,VISA,USD,SampleGen
61d9abfa-fbb1-4837-806c-9d135eefc18e,INV-7cdeb701-f8f0-488e-9aff-c50c3bca0140,CID-307,2021-12-01,7078.42,MC,USD,SampleGen
a0e4d9c5-4770-4313-adf5-04273323c7a4,INV-6d3bd108-27b0-417a-9dc0-de6047778161,CID-307,2022-10-07,4515.42,VISA,USD,SampleGen
183bc380-3980-4952-b1ef-310edd696a0e,INV-fe0e0cdd-4e02-49da-a815-902007e936a7,CID-307,2022-12-20,2085.96,MC,USD,SampleGen
9da8a270-d0de-485a-9d25-69b061407681,INV-580a644a-e421-410b-8b84-d7b7b321716b,CID-307,2024-04-15,4375.52,MC,USD,SampleGen
4888fbba-9df1-44be-8ec7-48cb8e4ef35a,INV-97ebec01-364e-40ae-8804-8e2c1549fef3,CID-307,2024-05-12,962.34,MC,USD,SampleGen
6b3d8192-db1f-4659-925a-288dc99ced68,INV-03788462-4a38-4daf-b810-40780f0a912d,CID-307,2024-12-22,1331.26,PayPal,USD,SampleGen
ee6dca18-3f8e-4868-b2a5-97cea8b9a663,INV-4932f287-02bf-48d3-8c57-815a75909ef6,CID-307,2025-02-10,1248.44,VISA,USD,SampleGen
870f1b8b-c4c7-43e8-92c2-1f01beddff42,INV-437d9bff-dca2-4eea-b548-3451feb1e77d,CID-307,2025-09-21,2861.7,Discover,USD,SampleGen
0185cc26-aa3f-475b-b3ea-e4934e215728,INV-81048bf6-dbf8-470a-af76-459efcc99270,CID-308,2021-05-09,1106.42,Discover,USD,SampleGen
21a6879b-f53c-433d-9487-66c67663c40e,INV-178c71b2-4838-45f1-9c01-fe9eadc23d6a,CID-308,2021-11-18,1182.76,VISA,USD,SampleGen
04f125e8-982f-4bd0-a937-1eaf7815c88b,INV-83b108c6-085a-41f5-b8c5-49d1c81b12cc,CID-308,2022-05-27,811.74,MC,USD,SampleGen
5679d35e-2c96-4f59-83c9-711d4fe5f875,INV-c9159837-8092-45d1-8961-abaac527e4d4,CID-308,2023-08-29,758.76,Discover,USD,SampleGen
b5524012-5122-416a-b6cc-3383457e014a,INV-a1b1bbe7-1497-4d91-910f-c27b7aa3984b,CID-308,2023-11-29,1017.46,AmEx,USD,SampleGen
f1fe2587-d5c2-4d0c-a97d-53e4c5d9dec2,INV-d41d6ad0-73fa-4d34-b300-d1e4e9124ead,CID-308,2024-06-16,3752.28,MC,USD,SampleGen
ebc423b0-aad4-4fda-bf1e-898cc3058885,INV-d587fa70-da37-4cf4-a90a-3fd340e0e553,CID-308,2025-03-29,3131.04,MC,USD,SampleGen
f523aee5-89df-492b-beef-8aed2964ccaf,INV-6bc174a9-1674-493b-a1ff-43a1c247c4bb,CID-308,2025-04-24,1422.36,MC,USD,SampleGen
21e666e4-56fa-4514-86e9-ca9918bbf707,INV-256e162c-aaa3-4b90-9aa5-2533ca223afd,CID-308,2025-07-13,559.56,MC,USD,SampleGen
f67ca348-1a23-4b98-95a6-cb8fc77e05d8,INV-de21825a-0841-4470-9e13-c6823b811dc8,CID-308,2025-08-25,979.2,VISA,USD,SampleGen
ae905244-5f96-4dba-a11c-dd1fe5e3ac48,INV-fd9fdbe5-a6e1-4e70-a1e3-7924af411d41,CID-308,2025-10-13,2047.64,AmEx,USD,SampleGen
f70d0b91-e60b-4d16-8698-49de47fa807a,INV-ff6fdaa0-4153-4e4f-98d4-6140a597435f,CID-308,2025-11-25,3637.78,MC,USD,SampleGen
34ba004d-e15c-40df-a192-4f6418bbe515,INV-2d2d6148-6d64-43c6-a808-59194ca2ae05,CID-308,2025-12-16,2908.38,VISA,USD,SampleGen
7c9d4430-558f-40fb-bfa2-a2cf462d8746,INV-c66ddce7-9290-4c9a-ac6b-489aaa588126,CID-309,2020-04-20,1441.42,VISA,USD,SampleGen
55d35b3a-9134-4f76-a9f2-d6790ed6f010,INV-348fcc56-9e3f-4ea9-9da5-f12c27dda913,CID-309,2020-05-20,546.84,AmEx,USD,SampleGen
c7070370-beac-4031-9883-a5dab6927df1,INV-a745e93c-47e9-4524-acc9-344a6f5efc8d,CID-309,2020-08-28,835.02,Discover,USD,SampleGen
2d7bb83c-d1e6-47e5-886a-1d82a3aeb310,INV-bd057a5e-9124-4a0d-bcf6-c66f6840b6f2,CID-309,2020-09-14,1303.62,AmEx,USD,SampleGen
4def4040-5e99-4477-9e98-bff3f5dc13db,INV-972ab932-93c5-4712-94cb-7b5fca47f302,CID-309,2020-11-09,1212.46,Discover,USD,SampleGen
ad879e82-7252-4470-8701-ee8c758d53ae,INV-3a7b1503-4cbb-40a7-96fb-487f0df87433,CID-309,2020-12-19,1038.6,VISA,USD,SampleGen
4c57eae8-60bd-41be-b9e9-9d6a525829ac,INV-95ee5e85-6517-4578-a218-879ba424049d,CID-309,2021-02-22,3489.22,Discover,USD,SampleGen
6b746262-b15e-4c98-8c10-e3d250dfead3,INV-7700ca7c-d555-4680-b8e2-5a1826727cf4,CID-309,2021-08-14,294.58,AmEx,USD,SampleGen
45366f45-8211-4b3f-80c8-781665c3fb56,INV-72ef8c2a-dab3-4e64-a717-537932cd5149,CID-309,2021-10-27,1685.2,VISA,USD,SampleGen
b3db9dad-84e9-4b4c-bc1f-45b5efdd5a83,INV-0c4a21ac-4468-435e-ae72-e37c034e8ea6,CID-309,2022-06-17,576.56,VISA,USD,SampleGen
30d97f77-74c0-450e-beff-f96a7ce4af7d,INV-dd381bb0-43ee-4466-85f0-568c2568738d,CID-309,2022-08-14,2001.12,MC,USD,SampleGen
f99b09be-1a12-4ac6-b9cc-8e6f73b972da,INV-38bad0b6-bc5a-4593-833d-d3d903ac08f2,CID-309,2023-04-13,1301.44,AmEx,USD,SampleGen
6ff863ba-cbbb-4b84-af23-641b3d4bf7a1,INV-333681e7-351b-4df9-9f0c-d333e7d2a0cc,CID-309,2023-12-27,3097.08,VISA,USD,SampleGen
c78a9e65-f880-4357-b376-c2ea432e20e7,INV-bc24ecb2-5406-4ccd-a83d-de5e24538048,CID-309,2024-01-10,4184.74,MC,USD,SampleGen
7e5c2cf9-a44b-43eb-a295-cc9145d398bc,INV-f098e187-560e-44bb-81b6-cf4c8aa0ca44,CID-309,2024-03-01,726.96,MC,USD,SampleGen
938dcddf-d28f-454f-a9fe-69edd574d383,INV-eec94f5b-5b0c-4944-840b-5a1d0af85b31,CID-309,2024-05-18,317.88,Discover,USD,SampleGen
e90620f8-c13f-431b-b9c8-66ae0a37f85f,INV-0408ed10-186b-4621-913a-491663160cb4,CID-309,2024-06-11,2815.26,VISA,USD,SampleGen
409355ef-989d-466c-b6c8-3efdbbab6ff3,INV-6411b24e-bf3e-4b8a-b66d-99dc9153007e,CID-309,2024-08-03,3417.18,PayPal,USD,SampleGen
db023136-75d3-4331-a28f-3b12fc9d0f75,INV-18a04728-c0f6-40b4-a040-5148925ef151,CID-309,2024-12-27,1549.5,PayPal,USD,SampleGen
9f471957-cc7f-4872-9d74-52744b3aedcd,INV-e47f655f-4b93-4eb5-947b-72529083969d,CID-309,2025-01-11,603.98,MC,USD,SampleGen
2ab7e542-1c85-46d3-b3f5-040faa6fff7f,INV-ee612c06-76c4-49c5-ac22-521a9e82d568,CID-309,2025-02-19,5689.8,Discover,USD,SampleGen
a0bcc7ed-6cc3-473e-a0b0-b12fa5c50893,INV-179dc1ea-40de-4b50-91de-c1d7f565b645,CID-309,2025-07-28,994.08,Discover,USD,SampleGen
77b6b728-1804-4b21-85ec-008f735e223d,INV-5bd1dc50-f948-4442-ad50-7b8a929e0f28,CID-309,2025-08-28,1886.6,VISA,USD,SampleGen
9ec862e2-ef47-47aa-a66a-4ac7e2675a80,INV-8b35f16d-719e-4484-a126-834fbb281c76,CID-309,2025-09-28,2878.86,AmEx,USD,SampleGen
f3147aaf-263b-479e-8a59-1149c75f7e3d,INV-f5b1b5ad-0839-4151-849e-72919ac0c5ff,CID-309,2025-11-21,799.02,MC,USD,SampleGen
43a24f71-a7fb-40db-ae1e-d6faed38201d,INV-e41f8fb0-db48-40a6-abe5-d33beba70445,CID-309,2025-12-21,3900.68,VISA,USD,SampleGen
321e6c88-d1a2-419f-976d-2cb2f4a9206b,INV-9bf88c36-b97a-4199-a7a5-616ca0a9f7b3,CID-309,2025-12-23,1907.76,MC,USD,SampleGen
91490ad7-aac0-4c6f-8fe3-490e5188c712,INV-a7079641-b287-4382-9298-7eab7a75d498,CID-309,2026-02-17,1098.06,MC,USD,SampleGen
0cf221d4-d3ce-4d24-a87d-d7b356a665b6,INV-ed1b3f8c-282d-4466-beef-04ce595e6ff4,CID-310,2020-10-13,955.94,VISA,USD,SampleGen
0cd140fb-65a8-4a2f-8ca6-fbdec7aede4e,INV-3b17fa3e-891f-4cf7-87ad-a9d456979cde,CID-310,2021-11-11,2026.54,VISA,USD,SampleGen
b1a46aff-3b2b-41b2-b073-b30f3230a560,INV-c42d1555-98a7-4b64-885a-235d60ac5af7,CID-310,2022-05-14,1916.28,AmEx,USD,SampleGen
38a1e850-a091-483e-a798-107e73e63a4f,INV-112776ae-66b5-4caf-b423-f25260ea8b05,CID-310,2023-03-09,856.32,AmEx,USD,SampleGen
16ec999f-371a-4684-a3b2-027b78a35eeb,INV-8816d673-32e0-4d02-9aee-a8e03ca0db1b,CID-310,2023-05-04,377.26,VISA,USD,SampleGen
4dfcd461-ee88-47ec-8c71-0679fb755c90,INV-48cad1af-201b-430c-8236-200756642fd2,CID-310,2023-12-17,635.9,VISA,USD,SampleGen
692476d2-e12b-4779-8865-83d5ac3b9993,INV-b578ed87-9eb2-48e4-9b6e-be3df5a1c8e1,CID-310,2024-07-04,1507.1,VISA,USD,SampleGen
f217cccc-d8bc-449b-a533-977b3ab941c1,INV-5edb29bf-febb-4f84-8e71-51a7ace8671a,CID-310,2025-03-29,2145.22,MC,USD,SampleGen
e55c5678-f591-4527-a115-40129182c92b,INV-60a4f34a-6411-42a3-83f9-834884b12a10,CID-310,2025-06-01,483.28,PayPal,USD,SampleGen
1ae86812-c755-4552-b14f-80a487945440,INV-ce0efb4e-b7c5-4447-9b6e-ce9cbc852b21,CID-310,2025-09-26,784.26,VISA,USD,SampleGen
5cc7dad1-c6f3-46dd-839a-6b80153fd4b3,INV-148c5875-24b7-4322-b947-d3417a5f4bbc,CID-311,2021-03-24,5147.12,AmEx,USD,SampleGen
2c09d7f0-974e-46c9-a562-c39d0fb8b1a9,INV-377fefe6-9ec6-41e6-981f-4795386aa136,CID-311,2024-08-25,2662.52,PayPal,USD,SampleGen
58b41fdd-e9bd-45c0-a883-26dc90421729,INV-347c3036-3ca6-4d4c-a7a3-9c4eb764842b,CID-311,2024-11-08,919.9,MC,USD,SampleGen
1f3ba4a8-184e-405f-bb2a-5cac95969321,INV-d344ffef-a31d-44d0-8a23-61d043b5ddd0,CID-311,2025-11-30,7093.25,MC,USD,SampleGen
