PaymentId,InvoiceId,CustomerId,PaymentDate,PaymentAmount,PaymentMethod,IsoCurrencyCode,CreatedBy
27e5c69d-95bf-4f88-b692-bb964e350174,INV-df5a03ed-c4e5-498d-b9ad-58e9818b3b9f,CID-266,2025-11-19,2230.1,MC,USD,SampleGen
dbb1b56e-3fc3-4d68-8880-f81817629a72,INV-ea438911-063d-450b-b45b-cdd53e0f8b48,CID-266,2025-07-29,885.96,VISA,USD,SampleGen
f63bdbc7-ec21-412e-bd3c-287e404f48c3,INV-abed6543-60bf-4088-9cac-2e874f7958d9,CID-266,2026-01-23,553.18,VISA,USD,SampleGen
2fca229f-0935-472c-a6a2-0341e5cbe9a5,INV-2eb3a498-3024-4a1f-be76-2b5d8291c10b,CID-266,2025-06-22,2013.9,PayPal,USD,SampleGen
9108c4f5-56c0-44ea-97ef-647379876367,INV-703262e6-0f9b-4e34-a18a-f76bfa89024f,CID-266,2025-03-12,2832.22,MC,USD,SampleGen
579dd84b-dabd-4d26-a1f9-d177cbbfb27a,INV-693804b9-1f04-4a7c-9822-445c22fc3ad0,CID-267,2025-10-26,1547.46,AmEx,USD,SampleGen
db5a8a7a-5017-443c-ad2e-1643fbac8c3f,INV-3f9a3b48-5404-4db1-a8c4-7708494068ae,CID-267,2025-05-16,1929.04,VISA,USD,SampleGen
ea6138cc-da60-4e52-8573-1a6be6b07837,INV-63992ef4-1491-4f14-aba7-a14315390e1b,CID-267,2025-09-03,635.9,VISA,USD,SampleGen
999f5273-7e5c-40e2-9822-a77b80114ff5,INV-8200c977-a663-4a89-9d25-dc5e0f734c7e,CID-267,2025-09-11,559.56,AmEx,USD,SampleGen
063fd743-20a4-4671-b192-88e3357539ff,INV-70df821a-3245-45c2-9752-0d065dc9f212,CID-267,2025-09-08,2081.62,PayPal,USD,SampleGen
05bfca9e-eee4-4323-ad9d-679179f8c861,INV-b1ea658b-eddb-4cea-93ad-b20801b93ce1,CID-267,2025-01-02,1856.96,AmEx,USD,SampleGen
7a1e7fac-1559-47dd-9157-23637b25ed10,INV-c1409bdf-5331-4b6d-ae61-0740d82bf868,CID-267,2025-02-26,5766.08,AmEx,USD,SampleGen
6959cd7c-3d8f-4e77-816d-3362bb297392,INV-8d9e6b18-85da-4903-bdcb-8aa549258deb,CID-267,2025-03-22,3349.36,AmEx,USD,SampleGen
5a430868-d3b1-4411-bc24-b593d1a0c1cb,INV-28679121-d492-44a8-9e3e-62010946f9f3,CID-267,2025-01-26,5823.34,VISA,USD,SampleGen
ad9735e4-2527-42bb-86c4-aba9b854bf31,INV-472ef9bf-3725-4cce-91a3-7a259ab3a005,CID-268,2025-05-04,820.16,AmEx,USD,SampleGen
7f629a1d-952a-4b27-ae57-8b61098adda4,INV-92f8435d-8bfd-47af-80ca-3bea0087d406,CID-268,2025-09-01,1070.42,MC,USD,SampleGen
cf9fa012-d23d-4948-9b5e-b58bb9234dcb,INV-46a4b14c-3605-43f8-84ae-c3208464b9dc,CID-268,2025-10-03,1759.42,VISA,USD,SampleGen
dbadbdab-5593-4d2a-a528-558a15973e06,INV-729d0253-3a11-407f-b0f4-04a1f1242c1c,CID-268,2026-01-21,428.16,VISA,USD,SampleGen
5fe30fcd-9784-4b11-93c8-edc53fd53d48,INV-ff449cdf-29e6-40ea-9bd1-6171c386562a,CID-268,2025-09-15,860.44,MC,USD,SampleGen
0f2e28a4-f33a-4593-98a2-92332a1fbc29,INV-4c4e427c-5173-4929-9e36-e93e1b8543c6,CID-268,2025-10-22,1818.76,MC,USD,SampleGen
aaf17000-537e-4c21-8a4a-fc1cdbe53646,INV-fb61f5d8-9b30-4e9a-9cbb-e147408c2d37,CID-268,2025-06-09,1254.8,Discover,USD,SampleGen
cd89a439-b983-4fad-8867-38a0640637d5,INV-ed487783-a829-4d33-acee-d2a6e959cbf3,CID-268,2025-11-15,1193.34,MC,USD,SampleGen
0d5aabfa-ffdc-4fe0-850a-d0a914d34477,INV-3e03615a-2f1d-447c-99d9-6e48fe58064e,CID-268,2025-07-22,1538.9,MC,USD,SampleGen
7ee4dd99-2b5a-473f-b21d-c7dced4cf671,INV-c7da2269-d7f1-4410-b389-722a0d4e3744,CID-268,2026-02-22,4356.38,MC,USD,SampleGen
7a2f2f82-9528-4e0a-b725-025d2beca7a9,INV-1206ff63-9823-4f0b-b9a5-72cc88e6bfca,CID-268,2025-10-18,4138.02,VISA,USD,SampleGen
636a7952-2b66-4926-8fe5-295a7830d7c4,INV-a2792d97-34fc-485f-bd9d-d2c348c13795,CID-268,2025-12-10,2378.54,AmEx,USD,SampleGen
623e38ca-e0f8-4a76-91c9-0c666f7d82d6,INV-b8c24fbd-a54c-4a4f-a470-caf3f5aebe39,CID-268,2025-01-21,1674.62,VISA,USD,SampleGen
655b7bd9-c2bf-43f1-a646-a61c29fb9dc3,INV-799a9e29-489b-43fe-a265-6789b7a6e352,CID-268,2025-06-11,2484.48,AmEx,USD,SampleGen
bdb1be18-b57e-4a3f-9536-c74560b088dc,INV-eed23a09-b8e8-40e5-a13f-39e6a9fab771,CID-268,2025-01-03,2791.78,VISA,USD,SampleGen
81fc8a8e-b28d-45fb-8c19-b9cb61f364d5,INV-550bdfa3-a88b-4f71-9473-4aeef619830f,CID-268,2026-02-03,2849.18,VISA,USD,SampleGen
8aa86bb1-54f8-4b24-aa22-b3000d38fa7a,INV-af2b72d5-b66c-4b20-8b0b-90702a8ba194,CID-268,2025-10-21,3976.88,VISA,USD,SampleGen
cdbd15cc-6307-47e9-8a43-79809b27591d,INV-950ea2f9-8395-4262-be8f-0fa241b22efe,CID-268,2025-12-10,1074.66,VISA,USD,SampleGen
cb0d5839-0864-479a-ab88-1e60aca987cd,INV-cfd80a2c-f1f3-4a33-ae96-40d99a3ab689,CID-268,2025-08-03,4674.44,MC,USD,SampleGen
ecc8a72c-4b28-4cd9-9f9a-30016ce7cd74,INV-c5991f77-ed6c-4f20-896c-46b8e9473adb,CID-268,2025-05-17,4184.74,MC,USD,SampleGen
1347ac11-2c77-4b1d-872d-54b2dfae56de,INV-5858637c-11ce-421e-899c-8f00455cda40,CID-269,2025-12-15,852.1,MC,USD,SampleGen
6b16c905-7908-4e6a-b7ae-4a7ed8d42b8a,INV-6a0451fe-ea39-4895-b727-d56524d558e3,CID-269,2025-09-15,1916.26,PayPal,USD,SampleGen
f5bbb1d2-ad39-415d-bff2-b13aa8443c47,INV-6e0b9772-9b90-4799-b0f7-f52a2cf875f5,CID-269,2025-10-15,508.62,VISA,USD,SampleGen
4420d327-3403-4319-8255-3fb2667cc105,INV-96746e14-1756-43f1-9075-af0f4b5666d5,CID-269,2025-01-25,1093.78,Discover,USD,SampleGen
dfc395c8-993d-4c15-bd2a-60dd293d6455,INV-151b5ed5-7388-499b-99c9-d9620e5415a4,CID-269,2025-01-24,1127.72,MC,USD,SampleGen
39506925-3113-4b55-a074-236aa0835dd7,INV-2c3ce456-16f2-456e-b388-57148fb69356,CID-269,2025-09-27,4381.78,VISA,USD,SampleGen
218b3dc2-3ecb-4c00-a189-38baca21d02e,INV-d7944381-d4fa-4de9-9eea-9e6a9df47139,CID-269,2025-06-15,1564.32,AmEx,USD,SampleGen
011b520a-8fe4-43b3-9025-cb98780247cf,INV-baac9b60-432f-43ec-ac74-343eee26a0eb,CID-270,2025-09-23,3612.32,MC,USD,SampleGen
74a776d7-972f-42e6-b935-db0078817243,INV-90774604-e132-4196-8c90-3aeaac753d06,CID-270,2025-07-02,5206.46,VISA,USD,SampleGen
8a7c7b20-b4a8-4333-9340-2c7eaff1e6d9,INV-d675c111-8dc8-4f40-8f7f-6099302ca498,CID-270,2025-07-09,4099.9,MC,USD,SampleGen
c6c54e85-c6c7-41d3-8b6d-412b29bc7931,INV-e85ba5e9-c0ed-4cd4-a1c5-b551e653ac65,CID-271,2025-05-15,360.3,AmEx,USD,SampleGen
f9061a17-cec0-4a2c-b2f1-f4149a7eac0a,INV-e92a6b53-ed06-449e-8ab9-08ed1696e534,CID-271,2025-03-09,1988.34,AmEx,USD,SampleGen
165e6cb3-17ee-482c-8131-d7781ed608ea,INV-f3699773-e314-4a70-aaeb-2fcdabf62376,CID-271,2025-09-11,1339.68,VISA,USD,SampleGen
0fa7a8f6-3366-4e77-8ec8-f090b60f4e2e,INV-ea86018c-d379-48ad-b04c-87d3dee5bf96,CID-271,2026-01-22,4123.22,VISA,USD,SampleGen
c9a98426-102f-4076-8bad-84b2b9f89222,INV-f56f3b70-c5e4-4501-a019-627e876e8933,CID-271,2025-06-22,250.08,MC,USD,SampleGen
baf296dc-236f-4b1d-a381-c9ca9a6b65a8,INV-d356b3ba-ed37-4810-85ff-0cddcb242f14,CID-271,2025-10-07,4820.74,VISA,USD,SampleGen
36f08c88-6d7f-4604-8a6e-235e3d12b31f,INV-5c95e64c-81b7-4ce2-bbf4-61400f97417d,CID-271,2025-07-21,538.38,MC,USD,SampleGen
d2d29e3a-f9b4-4375-baa5-6560a36f50a7,INV-3a82f70d-13fe-4418-8ea5-0591391d2d47,CID-271,2025-12-04,3654.62,Discover,USD,SampleGen
fd61931a-4d73-413a-8a47-16e6c8ae0647,INV-07b94106-6e76-400d-abbd-b17d586ea607,CID-271,2025-06-23,1195.56,VISA,USD,SampleGen
93b4f788-5e73-40b7-b1f8-df43737801f6,INV-b44e0b9f-aa5b-45db-84d8-69157487e32a,CID-271,2025-05-08,3650.48,PayPal,USD,SampleGen
10b8dd71-c4c8-48bf-a1c5-b54c26a1654d,INV-f9b9d66e-a0e7-4778-8450-81cc8d3c51cd,CID-272,2025-11-13,1734.04,AmEx,USD,SampleGen
583aafa2-b089-468b-bf59-2f2028016387,INV-c236027b-39a4-4656-a160-ab24fca4cb32,CID-272,2025-04-12,1250.62,MC,USD,SampleGen
cafb8ead-36d7-44c9-bfe1-9ddfbb6e50af,INV-9e297692-417b-4c5a-a0ee-8b39d00b1430,CID-272,2026-01-01,5751.3,MC,USD,SampleGen
87d3fe9e-c7bd-48c3-b021-f8d144d44b10,INV-8bbfe970-2ed5-4fef-92c7-0c1f37246448,CID-272,2025-03-17,1950.24,VISA,USD,SampleGen
29790b62-b9cc-465a-8150-0294f74ace9b,INV-f257432e-9f6e-4e06-aef2-323da6b0402f,CID-272,2025-02-05,2919.12,PayPal,USD,SampleGen
6c80dcbd-d217-4506-9fa3-dfcaa476ef00,INV-3deed121-8509-49ab-af2a-ff48e4d8b903,CID-272,2025-04-09,4110.42,PayPal,USD,SampleGen
3fe23cc7-d65a-47aa-90f5-2db9512095c8,INV-abc6bf9c-6d82-4563-a317-8a1e267b6471,CID-272,2025-07-30,1159.38,VISA,USD,SampleGen
91b72898-4bcc-43b5-85e0-74de02a4ec2b,INV-fcc18dcb-7d82-45a7-8b3b-4833b3a614b3,CID-272,2025-06-23,1746.6,Discover,USD,SampleGen
149e01e5-8da6-4705-a47c-0fd3a05539ba,INV-ed3786c3-c39f-4949-8961-75369c7e0007,CID-272,2025-06-09,724.92,Discover,USD,SampleGen
f81fbb45-645d-4693-af7c-b232940739d9,INV-4fb48ddd-4fd0-4529-aa61-46c8ceee179a,CID-272,2025-07-30,898.64,VISA,USD,SampleGen
e560d632-2f19-4cf2-b5c3-c40b23fda691,INV-0dcca4fa-7007-436c-a005-f4f90b19aadb,CID-272,2026-01-18,883.86,AmEx,USD,SampleGen
e27d35a2-346c-42fa-9317-65d3bf3d0180,INV-8cb4a235-ce43-47cd-97ee-6afbf37cc853,CID-272,2025-02-14,2548.02,MC,USD,SampleGen
c2ae04f5-9899-4557-b738-1a677504444a,INV-e4d58905-8b35-4053-aa1a-2d6b84c21727,CID-272,2025-10-25,479.0,PayPal,USD,SampleGen
f871388e-4cd5-4d64-9ae5-41c65f877f6d,INV-f735efd9-b9bf-4509-80a4-b7a849349daf,CID-273,2026-02-01,2321.12,MC,USD,SampleGen
41771cbe-3a47-4a53-8674-8917b906d09c,INV-4681fd05-9398-40e8-a0ee-b7ddd8858d52,CID-273,2025-05-31,1418.16,VISA,USD,SampleGen
84c98bb0-4686-49c6-9620-fe432d2c00a8,INV-5191dbaf-c369-4e52-8b35-e5f8fd58b990,CID-273,2025-05-06,3417.22,VISA,USD,SampleGen
690008ae-2a9d-4f3e-8985-d45c723a70a9,INV-7f500aa0-4713-4600-8209-86653ba7586b,CID-273,2025-09-04,2111.24,VISA,USD,SampleGen
2ed8c34c-85fa-4947-b723-887ff9f80172,INV-43fc2d27-8c11-4caf-854d-e2f24697a356,CID-273,2026-02-24,498.1,Discover,USD,SampleGen
01047d39-e965-424c-bd2d-00ee9c7cbc72,INV-db6a1ae0-8a37-4505-9fc9-4b89e66967bd,CID-273,2025-05-25,487.5,MC,USD,SampleGen
5849d9fb-303e-4c0a-b71f-0a17b25164dc,INV-1c88c0d8-7782-4335-9f96-6b995c279352,CID-273,2025-10-20,3006.02,VISA,USD,SampleGen
abef6fee-dec5-4a7c-9c78-d450f2df1a2c,INV-2f8343c7-704a-47f6-8ef1-bfccc9649787,CID-273,2025-08-19,1216.68,Discover,USD,SampleGen
2b6d2db8-b63b-4a82-9b94-79fb0ee405ef,INV-8cd92aea-90af-43fd-b026-ba38ce03cbc4,CID-273,2025-03-08,4680.76,PayPal,USD,SampleGen
2c09b4cb-6ebf-4a14-8468-45532ddb04b7,INV-1e866c44-0e3e-4dc4-8348-25dba61f5ee9,CID-273,2025-02-01,3928.14,MC,USD,SampleGen
610b9e1b-4b7a-4df3-b581-c863ac63bbfa,INV-b7d695c2-f8cb-4979-b04c-94ea4eed1b88,CID-273,2025-09-09,559.56,Discover,USD,SampleGen
7db65cfd-3606-4a0a-95ef-d910cffca0ef,INV-d811c226-1605-4400-829d-de29467481aa,CID-273,2025-01-09,2433.54,VISA,USD,SampleGen
dd1c8b3c-b47b-4590-a1ed-c34134ae4173,INV-74b19f06-1c77-4302-8bef-cf41d4d67877,CID-273,2025-01-30,2463.22,VISA,USD,SampleGen
103567af-89ce-481e-9128-90e0f42f7ae4,INV-6bbd28da-6e3a-43e0-9971-6c77a2ee5c10,CID-273,2025-02-07,832.92,MC,USD,SampleGen
e44c9141-77c0-492f-bade-e35035126f40,INV-f6d8efdb-a891-477a-a1ec-1437f6c073f2,CID-273,2025-06-04,1123.32,MC,USD,SampleGen
ee216253-813b-4d8c-bce9-546947349833,INV-e746bfea-218f-41cb-8647-f2957bad15b6,CID-273,2025-12-13,339.1,PayPal,USD,SampleGen
a8a9f07b-8cdc-48c1-879f-36c11d40138f,INV-a525605d-0706-41dc-876d-bf60efc41bc7,CID-273,2025-05-07,2760.1,VISA,USD,SampleGen
eb011a5e-67bd-41af-9a36-4b8ace685660,INV-84d16e0d-8cf9-44a8-8fef-0feefe20c4fe,CID-273,2025-03-12,2230.06,MC,USD,SampleGen
38d3bde3-15bc-4ebf-8f60-8950bcbf782e,INV-bac278fc-c5bc-4de7-bbcd-8f0af72489cf,CID-273,2025-03-18,1952.24,VISA,USD,SampleGen
afd9a654-121d-45e1-9774-8277182e78f4,INV-26c669f6-448a-4bfd-a20c-2a8d4702a406,CID-273,2025-10-21,4095.6,VISA,USD,SampleGen
b5772da5-b032-4861-a281-4bd84f067ad5,INV-dd09603f-1bb5-4cf1-8b5e-6796d29b2af3,CID-273,2025-08-06,4621.36,MC,USD,SampleGen
fde9dba6-2b08-41af-860f-a8e7f46702f7,INV-77309269-f6ff-48e6-b932-667d94b4f690,CID-274,2026-01-12,3947.28,VISA,USD,SampleGen
604fba05-4c2a-4cce-96e6-fe663608385e,INV-8f202272-9a14-4bf3-871d-81ee27ab05ac,CID-274,2025-08-23,699.48,MC,USD,SampleGen
2a18ab75-cdc5-45e2-890d-1e6192052497,INV-572b75c0-e493-47ff-800c-11e9588bcc45,CID-275,2026-01-14,1144.68,AmEx,USD,SampleGen
c28b24d0-0cd3-4a00-9137-76df3b48281c,INV-e76ec151-b841-4733-af6d-b2c044b23da3,CID-275,2025-11-25,2200.4,MC,USD,SampleGen
68e411db-064b-4ad3-8f75-43a1add4191b,INV-afa68f14-8454-41ad-b7bf-b40cd641f6ff,CID-275,2025-12-31,2395.46,Discover,USD,SampleGen
e1de7e77-54e7-4358-90dc-654dbaf0e404,INV-e26e563f-48e5-46b8-bc4a-32034188325a,CID-275,2025-03-27,642.24,MC,USD,SampleGen
969cfc20-3021-4167-8d99-ccb0c552a546,INV-282c8d70-d277-411e-aa9b-fa2b69d09fb2,CID-275,2025-12-29,673.98,Discover,USD,SampleGen
ddc1f226-a550-495e-b128-a29f4121213b,INV-51034498-3cac-422d-8e55-b85e93032ade,CID-275,2025-07-23,1015.38,VISA,USD,SampleGen
61a17886-b5b3-4462-959d-cd3f2883c0dc,INV-2c94b5de-0108-4b11-bd8c-5d621b3fa4fb,CID-276,2025-12-29,2183.46,MC,USD,SampleGen
23b43c8f-09dc-41d7-a9cc-91445fd5a4a9,INV-89439f89-afba-4301-9edb-696dae170d5c,CID-276,2025-11-26,1814.52,VISA,USD,SampleGen
666f6c0f-8c96-4b9e-92ac-bc7d318e9601,INV-b7682022-0b34-499e-b040-281b30c04ec5,CID-276,2025-04-08,1159.38,VISA,USD,SampleGen
4ecf02be-0574-4082-bd74-3f28ac3452d5,INV-0ced77c9-e957-444e-b2ea-6875d67ee186,CID-276,2025-06-07,512.92,MC,USD,SampleGen
9f904e89-a3fc-4ea2-bf40-725e65cad7dd,INV-83ddf1fe-0edf-4a4a-a3f0-f1e9addbafdb,CID-276,2025-06-12,1136.24,VISA,USD,SampleGen
30aa542f-9834-4bb4-b59f-9b12df2ef493,INV-e9fa76a8-0add-488a-8b8f-5eac2a6b0d9e,CID-276,2025-05-10,1767.9,VISA,USD,SampleGen
91635462-73d9-4318-a3b2-397721b78905,INV-eac8c250-6878-424f-a148-4bf0ef920ab6,CID-276,2025-06-26,760.9,VISA,USD,SampleGen
1d56a5bc-9466-47fe-9f77-24e7a08e3a14,INV-6bc50d41-79cf-40d9-9ccf-7a1556f8cef1,CID-277,2025-04-12,6766.82,MC,USD,SampleGen
91d377da-f246-4949-aaae-0b2bd7193846,INV-990b1e91-5012-42a3-8e59-e7604b529fee,CID-277,2025-10-20,1926.84,VISA,USD,SampleGen
e3f8e3ab-6fd5-43f9-8ced-321aa66cdb2a,INV-93aabba3-0164-488c-bc6f-987bd6a08488,CID-277,2025-12-10,8017.62,MC,USD,SampleGen
15e524f3-963f-46c1-bd9b-d3473e74b88b,INV-f0410522-9b0d-434d-ad8b-2fafaf470f99,CID-277,2025-11-29,1558.0,VISA,USD,SampleGen
30f125cb-6393-4468-a7fe-69a3299ba137,INV-31e4b5a9-bb4e-4738-97ad-3ff6bc3e6398,CID-277,2025-01-07,2874.52,MC,USD,SampleGen
4214d7da-741f-436b-b3c4-9f765ab7e070,INV-2489b6f5-007d-4a54-8e1b-e0cff4b435a5,CID-277,2025-09-20,5827.64,VISA,USD,SampleGen
58bcf397-03a5-41a3-a8ae-d2e2571ef7f4,INV-f639df6d-7204-41bd-b76e-72d510a24951,CID-277,2025-06-01,2501.44,MC,USD,SampleGen
cdae250f-b1d6-4f38-8acb-9e4d8b756cf3,INV-71f89cbb-b151-406d-8380-bdcac4034574,CID-277,2025-05-14,4095.64,VISA,USD,SampleGen
f5686ffe-6f38-412c-91bd-a58d7ebcc656,INV-8cd3023c-f3ea-4497-b71a-4d01a1382bba,CID-277,2025-06-26,4095.62,AmEx,USD,SampleGen
3a40af3a-58cb-4d8c-933c-2f214a5a0219,INV-10d872a3-02b2-41a2-b8b9-3b1458d0567f,CID-277,2025-12-02,1931.1,AmEx,USD,SampleGen
f44c270e-8715-4fc9-b7a2-3427f13a4de2,INV-4a77d851-fd5e-48b3-90b0-9106b5eaa054,CID-277,2025-03-24,6156.22,VISA,USD,SampleGen
9c0ac4f8-f57e-4843-afe0-8d7c84be5d44,INV-00b12669-e4bf-4c97-910a-72058596b97e,CID-277,2025-10-28,1235.7,MC,USD,SampleGen
54573ca0-bb3b-4e4f-9108-4424a49542ec,INV-81d45623-5d24-42a7-ad5d-e7e6bcc54199,CID-277,2025-02-11,1377.9,VISA,USD,SampleGen
7ec1aa0d-8437-4a54-b707-0115bc6ed04c,INV-c67d52ff-27e5-4595-875b-c4c6aad6fb1f,CID-278,2025-04-10,2056.12,Discover,USD,SampleGen
72cf0648-2861-4dba-9465-5f19980b9261,INV-97f259e1-f5d3-41a0-8533-0592d37ece1f,CID-278,2026-02-13,972.94,AmEx,USD,SampleGen
05dd361a-5fae-4339-9286-975f42318ad6,INV-cb75957e-197a-4965-85b1-507daf5747ac,CID-278,2025-10-03,9238.7,VISA,USD,SampleGen
200c9c0a-d642-460f-836e-f37fac2c03e2,INV-b7111a2c-14e5-4ea0-9332-ced23f7db04f,CID-278,2025-06-04,2526.84,VISA,USD,SampleGen
3d0ba460-2d02-468d-8655-c0ffc7fefd19,INV-919cd7b9-158b-4de2-95dd-e61e7a2ef2ba,CID-278,2025-11-30,4252.44,VISA,USD,SampleGen
b15aac5a-ce5e-4b20-a72e-5f3f9a6a5f06,INV-fe6b9139-1c04-4918-9d95-0fd81f6a4015,CID-279,2025-05-28,4913.88,MC,USD,SampleGen
32825407-bf4e-43ba-9cac-15b7f3ed27f9,INV-4027ddbf-87b4-4a19-9a87-c8e74c56d9eb,CID-279,2025-10-29,5418.6,AmEx,USD,SampleGen
84f4cd6d-be40-4080-bff1-f751dc90c57b,INV-7d5bdbaa-7acb-40ee-b07f-51e6808b85d6,CID-279,2025-12-20,2202.5,VISA,USD,SampleGen
df3971f9-1dd1-460a-84b0-bfc976f176f3,INV-32446ebf-3fcc-492a-85b4-2cc1b5f12a5f,CID-279,2026-02-04,415.42,MC,USD,SampleGen
25a3fd25-bdba-4307-98cd-d4176f6ade5a,INV-3cbb215d-d450-43bb-9184-d21c5e2aa988,CID-279,2025-08-01,5435.44,VISA,USD,SampleGen
49ddd7a4-e03b-463e-a7ba-7a289b09ac23,INV-3c1b2fe2-c645-449c-a05e-1b5607705e50,CID-279,2025-04-03,1833.66,VISA,USD,SampleGen
d0b25ff0-1801-4b67-a10c-dec81721296f,INV-00bd7bf0-4d7b-4a67-843a-0c5a1b092f2a,CID-280,2025-06-12,835.02,VISA,USD,SampleGen
f25cac31-bdc1-49f7-8891-6b35e7375f97,INV-9f993c35-b602-447c-a269-d5b085e69bef,CID-280,2025-05-29,712.12,VISA,USD,SampleGen
d9891d00-a1df-4a03-97f8-3d07d695bb95,INV-53abc8d0-2271-4e86-b356-0d7259f6ee26,CID-280,2025-08-30,572.26,AmEx,USD,SampleGen
53cdc34c-3c61-4aeb-b31d-202e06140961,INV-b146e6ef-0878-43f4-bcde-02077509edd8,CID-280,2025-06-27,4553.56,VISA,USD,SampleGen
eea000a8-98e6-4dd4-861a-3134597016cf,INV-caec39a3-7e4a-427f-8c02-9d51d6e48fad,CID-280,2025-05-07,4515.4,MC,USD,SampleGen
1e555498-81ae-497a-b09b-2b8c67bb31b2,INV-651b128b-e780-4c98-822d-d0cf571c6e73,CID-280,2025-09-19,2575.58,VISA,USD,SampleGen
94ae75be-323e-4520-8548-3623add37bea,INV-f87b3ee5-336a-4205-bdfd-299859586aba,CID-280,2025-06-30,733.28,MC,USD,SampleGen
2d702c02-191b-42cb-95ac-91fe4e5ca732,INV-805c6bfc-03c5-448c-b48e-1d817d9b0aa8,CID-280,2025-06-20,334.88,VISA,USD,SampleGen
f90927c7-1444-489b-92b3-6fc7eb440b9a,INV-d13b3838-8754-4395-a00a-46a7180c37f9,CID-280,2025-02-24,4405.18,VISA,USD,SampleGen
73a95db5-650b-4375-96b2-82628b29aa99,INV-60b63eca-c6c5-4c55-9cb7-f2307bea4121,CID-280,2026-02-14,5418.6,MC,USD,SampleGen
b740e2c1-6e0c-4fa1-a054-a892b77d106f,INV-7ecf9f87-9d47-4dc2-a2ee-338865e17ec3,CID-280,2025-04-27,3665.2,MC,USD,SampleGen
c381eeea-4a80-4b88-b8fb-7d0345eccc41,INV-21e6090f-07ae-4eff-b06d-67ff0d8d5437,CID-281,2025-11-18,2121.88,VISA,USD,SampleGen
e86c8c84-2f5d-4fb0-8c19-30934576ec16,INV-58b4a6c7-ff80-4de7-b158-dfe197295731,CID-281,2025-03-07,423.9,VISA,USD,SampleGen
74823228-0e52-4d6b-a2ae-969fab6ce4d9,INV-ea275f1d-c3a5-402e-af6d-889e12048f31,CID-281,2025-10-03,2009.52,VISA,USD,SampleGen
6f560f38-818f-40ef-9cf4-d103b7a07a63,INV-4283c2de-f923-4e0c-aaa0-6b6b67950054,CID-281,2025-05-02,487.5,MC,USD,SampleGen
20a8bc56-0963-409e-b908-04bac38ab97e,INV-5efb43b7-e5ca-4514-bfb6-19c13a9afd10,CID-281,2026-01-04,7224.8,MC,USD,SampleGen
2e15f501-9b71-4158-a4aa-13ed8e71f2c2,INV-75b1fcf3-f1fb-4700-aaa9-899d3b0f6366,CID-281,2025-09-21,852.1,VISA,USD,SampleGen
d3e803c9-12b0-4af5-bb3c-17a40d504810,INV-6e418ed4-b656-4e21-a7b7-91e3e6d6b7fd,CID-281,2025-08-18,2124.08,MC,USD,SampleGen
3c0f94e5-c38e-4fd1-a19e-7786d4f7ccc5,INV-d0b20733-3263-4a8e-b57c-7121faa51a5d,CID-281,2025-05-09,2183.46,VISA,USD,SampleGen
ea049666-7a35-4afa-8dda-29bf8d619862,INV-2e6bb76d-12fb-4f8a-9f3d-79bb1b8fe646,CID-281,2025-05-27,6181.72,MC,USD,SampleGen
9995d434-a614-4b1a-aad3-ca9674b9e5fd,INV-5f082226-1b95-4bcd-8e9d-ec92c70ca76d,CID-281,2025-12-21,3790.28,VISA,USD,SampleGen
68098173-a500-4eb8-8d8e-cb7be0ff6cdd,INV-600f7e99-fa1c-43a4-a4d5-6f2ea186136f,CID-281,2025-06-10,712.12,AmEx,USD,SampleGen
4065fe1d-34d8-45f9-a0fc-0afca3521020,INV-1c2ab263-55e2-4287-913b-14e7d8ed716b,CID-281,2025-05-16,2429.22,MC,USD,SampleGen
65a86d56-8fce-4f1b-ace7-03c1d62ca4c9,INV-6c68ffd8-fc79-417d-9159-ad7d618fc93d,CID-281,2025-03-02,2626.5,Discover,USD,SampleGen
81d75fbb-7dd9-414a-bbd4-c05d51c6e1f1,INV-6ee270a5-7213-4934-a8e3-fd97080071a8,CID-282,2025-08-14,3900.52,PayPal,USD,SampleGen
8ac3d336-dc49-4cdf-9531-8193ad1a9db7,INV-b2275dcc-7008-40cb-995c-9d751ad57a30,CID-282,2025-09-07,2274.5,MC,USD,SampleGen
6d05d75a-3ac2-45f4-b1f7-d92eb45a713e,INV-2a90bd9e-8488-451b-982c-4f91292ae27e,CID-282,2025-06-06,1008.94,VISA,USD,SampleGen
141dd2cc-20f7-4967-8bd3-be08254b3955,INV-8b574131-d109-4d66-8c2a-fb704c445d36,CID-282,2025-07-11,493.82,VISA,USD,SampleGen
dce8f60d-8488-4da3-8393-5b2d34388983,INV-4ee4627b-1128-449f-b012-87d47fc9ac3b,CID-282,2025-02-25,3370.62,MC,USD,SampleGen
4159cf9d-3e67-41b8-a4bd-753fa3d8533c,INV-78d85e14-d8eb-4b9b-9845-13580bdfb657,CID-283,2025-02-03,2442.04,VISA,USD,SampleGen
d2977716-a648-4002-8d44-f621f6224fcb,INV-334b16e3-7e0d-4aee-b107-c604afff227d,CID-283,2026-01-08,585.0,AmEx,USD,SampleGen
424a9fa8-cf8d-4697-a6ce-9946c0e3937d,INV-91e5cacc-1794-4599-bd7b-81deb91dfdb1,CID-283,2025-07-25,1167.92,MC,USD,SampleGen
ff817a7a-2829-4744-b20b-1ccc54cb78c6,INV-8f9d793f-5d39-4ea2-b287-453b4e93acc4,CID-283,2025-05-09,1526.26,PayPal,USD,SampleGen
