InvoiceId,InvoiceNumber,CustomerId,OrderId,InvoiceDate,DueDate,SubTotal,TaxAmount,TotalAmount,InvoiceStatus,CreatedBy
INV-1d5c8da0-c7c2-4594-a81c-95f00bf9baa8,IS300729,CID-265,1d5c8da0-c7c2-4594-a81c-95f00bf9baa8,2025-12-17,2026-01-16,2399.97,210.0,2609.97,Paid,SampleGen
INV-2ad1d7d7-46a3-416a-9d2e-af8d95e6d499,IS300730,CID-265,2ad1d7d7-46a3-416a-9d2e-af8d95e6d499,2025-03-09,2025-04-08,589.97,51.61,641.58,Paid,SampleGen
INV-43251ca0-70bd-4fda-b28c-5a70cf488188,IS300731,CID-266,43251ca0-70bd-4fda-b28c-5a70cf488188,2025-09-13,2025-10-13,2479.93,217.0,2696.93,Paid,SampleGen
INV-e73936d6-80f7-4735-a524-ebf98a31c705,IS300732,CID-266,e73936d6-80f7-4735-a524-ebf98a31c705,2025-07-16,2025-08-15,4439.93,388.5,4828.43,Paid,SampleGen
INV-ba4805d8-bfca-40b1-abec-1e4e526c8a3a,IS300733,CID-266,ba4805d8-bfca-40b1-abec-1e4e526c8a3a,2025-06-02,2025-07-02,2539.95,222.24,2762.19,Paid,SampleGen
INV-3c8f52e0-7d53-4cc2-9ccd-a85e51375133,IS300734,CID-266,3c8f52e0-7d53-4cc2-9ccd-a85e51375133,2025-07-17,2025-08-16,699.95,61.25,761.2,Paid,SampleGen
INV-163725c1-98fa-48ce-bc51-c58f33c3e6da,IS300735,CID-266,163725c1-98fa-48ce-bc51-c58f33c3e6da,2025-01-07,2025-02-06,379.98,33.24,413.22,Paid,SampleGen
INV-2a0df6bb-e2d2-4835-8895-cebe08c81741,IS300736,CID-267,2a0df6bb-e2d2-4835-8895-cebe08c81741,2025-04-27,2025-05-27,2099.96,183.75,2283.71,Paid,SampleGen
INV-8ed2243b-35bd-4ab2-9b89-705ad7d2b3fc,IS300737,CID-267,8ed2243b-35bd-4ab2-9b89-705ad7d2b3fc,2025-04-08,2025-05-08,1389.96,121.61,1511.57,Paid,SampleGen
INV-0c55053f-5bad-44bb-921e-fc24da9d8ad7,IS300738,CID-268,0c55053f-5bad-44bb-921e-fc24da9d8ad7,2025-01-16,2025-02-15,2599.98,227.5,2827.48,Paid,SampleGen
INV-0dc34bcd-2a42-43d0-885f-e8aef7ff19e3,IS300739,CID-268,0dc34bcd-2a42-43d0-885f-e8aef7ff19e3,2025-08-26,2025-09-25,799.99,70.0,869.99,Paid,SampleGen
INV-5d162db8-f5cc-43b5-8e08-7805794c8ed5,IS300740,CID-268,5d162db8-f5cc-43b5-8e08-7805794c8ed5,2025-07-20,2025-08-19,2339.94,204.74,2544.68,Paid,SampleGen
INV-49e22e93-b0bb-4e6c-b2ca-fe2d7d2b42a5,IS300741,CID-268,49e22e93-b0bb-4e6c-b2ca-fe2d7d2b42a5,2025-01-10,2025-02-09,4069.94,356.12,4426.06,Paid,SampleGen
INV-cc356a07-8439-4cfc-bc0f-964e78636d60,IS300742,CID-268,cc356a07-8439-4cfc-bc0f-964e78636d60,2025-09-09,2025-10-09,1149.96,100.62,1250.58,Paid,SampleGen
INV-b0e9eb67-1d50-4531-8fe5-82afcf87fb49,IS300743,CID-268,b0e9eb67-1d50-4531-8fe5-82afcf87fb49,2025-12-26,2026-01-25,1659.97,145.25,1805.22,Paid,SampleGen
INV-0f90ef23-f1da-4e1e-a983-5fed0f9e72ca,IS300744,CID-268,0f90ef23-f1da-4e1e-a983-5fed0f9e72ca,2025-06-16,2025-07-16,699.95,61.25,761.2,Paid,SampleGen
INV-8980e60c-8b01-4014-9c37-cfec81932e55,IS300745,CID-268,8980e60c-8b01-4014-9c37-cfec81932e55,2025-01-31,2025-03-02,549.99,48.12,598.11,Paid,SampleGen
INV-cfd5d2c7-66f2-4aac-8c0c-06a02b2d47f6,IS300746,CID-268,cfd5d2c7-66f2-4aac-8c0c-06a02b2d47f6,2025-04-05,2025-05-05,2019.94,176.75,2196.69,Paid,SampleGen
INV-fe7a92cb-3422-45eb-83e4-fe2b15079f0b,IS300747,CID-269,fe7a92cb-3422-45eb-83e4-fe2b15079f0b,2025-01-04,2025-02-03,1729.97,151.37,1881.34,Paid,SampleGen
INV-085ef28b-6487-443c-8e32-21980e928bcb,IS300748,CID-269,085ef28b-6487-443c-8e32-21980e928bcb,2025-03-06,2025-04-05,319.98,28.0,347.98,Paid,SampleGen
INV-245f5816-9456-4e60-aebb-1037318eeb40,IS300749,CID-269,245f5816-9456-4e60-aebb-1037318eeb40,2026-02-27,2026-03-29,729.98,63.87,793.85,Paid,SampleGen
INV-5fc504c5-2aa8-40f7-82e8-14506a2690ba,IS300750,CID-270,5fc504c5-2aa8-40f7-82e8-14506a2690ba,2025-08-04,2025-09-03,3949.94,345.62,4295.56,Paid,SampleGen
INV-4869d94d-8da7-4457-a38d-3a4df456945e,IS300751,CID-271,4869d94d-8da7-4457-a38d-3a4df456945e,2025-02-01,2025-03-03,1599.96,140.0,1739.96,Paid,SampleGen
INV-65e896b6-a87f-49c7-8141-974d55346761,IS300752,CID-271,65e896b6-a87f-49c7-8141-974d55346761,2025-09-20,2025-10-20,1794.95,157.06,1952.01,Paid,SampleGen
INV-6b6967ee-01fd-4bc8-8e8d-362d9f0da00d,IS300753,CID-272,6b6967ee-01fd-4bc8-8e8d-362d9f0da00d,2025-12-02,2026-01-01,899.98,78.75,978.73,Paid,SampleGen
INV-a7a0c8fb-57ba-416c-92c1-287f2f2752a9,IS300754,CID-272,a7a0c8fb-57ba-416c-92c1-287f2f2752a9,2025-10-02,2025-11-01,649.99,56.87,706.86,Paid,SampleGen
INV-cbfe0b20-8f3d-40db-bdab-14439cf4fbcd,IS300755,CID-272,cbfe0b20-8f3d-40db-bdab-14439cf4fbcd,2025-06-27,2025-07-27,3559.93,311.5,3871.43,Paid,SampleGen
INV-38f84c75-d021-4e32-b2f2-3a260328d991,IS300756,CID-272,38f84c75-d021-4e32-b2f2-3a260328d991,2025-10-20,2025-11-19,2839.93,248.5,3088.43,Paid,SampleGen
INV-213db18a-7d86-45d3-9552-3e3c9db2d4f6,IS300757,CID-273,213db18a-7d86-45d3-9552-3e3c9db2d4f6,2025-08-13,2025-09-12,489.96,42.87,532.83,Paid,SampleGen
INV-8e9d4cea-1aca-404b-a9fd-559d1fb98b74,IS300758,CID-273,8e9d4cea-1aca-404b-a9fd-559d1fb98b74,2025-06-14,2025-07-14,1319.94,115.49,1435.43,Paid,SampleGen
INV-33815bd0-decf-4f51-a86a-ff1aaac7ed32,IS300759,CID-273,33815bd0-decf-4f51-a86a-ff1aaac7ed32,2025-01-26,2025-02-25,1949.97,170.62,2120.59,Paid,SampleGen
INV-d08f094e-8b19-479a-9a7f-2286ceb7fc54,IS300760,CID-273,d08f094e-8b19-479a-9a7f-2286ceb7fc54,2025-05-26,2025-06-25,1979.93,173.25,2153.18,Paid,SampleGen
INV-f6c84671-1008-4b27-97bc-cb63301e05dc,IS300761,CID-273,f6c84671-1008-4b27-97bc-cb63301e05dc,2025-12-31,2026-01-30,2249.96,196.86,2446.82,Paid,SampleGen
INV-cde8e042-db60-42e7-9cd0-9247c66061f2,IS300762,CID-273,cde8e042-db60-42e7-9cd0-9247c66061f2,2025-02-23,2025-03-25,659.95,57.74,717.69,Paid,SampleGen
INV-e9c0762a-fc02-4f06-b0d0-d0f2fdfb3269,IS300763,CID-273,e9c0762a-fc02-4f06-b0d0-d0f2fdfb3269,2025-04-23,2025-05-23,609.97,53.37,663.34,Paid,SampleGen
INV-d8d6f238-41f3-4375-922c-b7ed5480a438,IS300764,CID-273,d8d6f238-41f3-4375-922c-b7ed5480a438,2026-02-15,2026-03-17,1849.96,161.87,2011.83,Paid,SampleGen
INV-1a03dcf1-1fda-4109-aaf6-dbb6a00fef21,IS300765,CID-273,1a03dcf1-1fda-4109-aaf6-dbb6a00fef21,2025-06-10,2025-07-10,1159.98,101.5,1261.48,Paid,SampleGen
INV-cc855585-a991-41fa-85c8-a32f4eaac352,IS300766,CID-273,cc855585-a991-41fa-85c8-a32f4eaac352,2025-06-04,2025-07-04,1519.93,133.0,1652.93,Paid,SampleGen
INV-4fcaf0dc-71b5-47f4-b2a7-9dab7441c50f,IS300767,CID-273,4fcaf0dc-71b5-47f4-b2a7-9dab7441c50f,2025-12-22,2026-01-21,649.98,56.87,706.85,Paid,SampleGen
INV-49128f62-6643-497d-bb39-df683668b08c,IS300768,CID-274,49128f62-6643-497d-bb39-df683668b08c,2026-01-30,2026-03-01,1979.96,173.25,2153.21,Paid,SampleGen
INV-14916db8-b505-440e-9a43-aea50e2f9c96,IS300769,CID-275,14916db8-b505-440e-9a43-aea50e2f9c96,2025-06-21,2025-07-21,239.98,21.0,260.98,Paid,SampleGen
INV-38ddfd02-b4d8-41a6-b337-48f675a78d48,IS300770,CID-276,38ddfd02-b4d8-41a6-b337-48f675a78d48,2026-01-19,2026-02-18,2049.94,179.37,2229.31,Paid,SampleGen
INV-ab955497-a647-43d0-92a4-6876591697b9,IS300771,CID-276,ab955497-a647-43d0-92a4-6876591697b9,2026-01-09,2026-02-08,1919.96,168.0,2087.96,Paid,SampleGen
INV-8de80231-fbe3-4a1c-9ddc-7be5b0082df8,IS300772,CID-277,8de80231-fbe3-4a1c-9ddc-7be5b0082df8,2025-05-02,2025-06-01,979.94,85.75,1065.69,Paid,SampleGen
INV-bdf495bd-69bb-413d-a1d2-194f2b9d0141,IS300773,CID-277,bdf495bd-69bb-413d-a1d2-194f2b9d0141,2025-01-25,2025-02-24,2999.94,262.5,3262.44,Paid,SampleGen
INV-160f4fa4-b54a-48a9-9fa4-6cb36cfdb809,IS300774,CID-277,160f4fa4-b54a-48a9-9fa4-6cb36cfdb809,2025-01-11,2025-02-10,699.95,61.25,761.2,Paid,SampleGen
INV-1685bd5e-6a1b-4cd0-9312-98841e122870,IS300775,CID-277,1685bd5e-6a1b-4cd0-9312-98841e122870,2025-12-21,2026-01-20,1649.96,144.37,1794.33,Paid,SampleGen
INV-ad286543-89ae-408a-9762-53ae4d4d6307,IS300776,CID-277,ad286543-89ae-408a-9762-53ae4d4d6307,2025-11-03,2025-12-03,1029.98,90.12,1120.1,Paid,SampleGen
INV-fdf82c24-53a8-4897-943e-74cf22f65f1f,IS300777,CID-277,fdf82c24-53a8-4897-943e-74cf22f65f1f,2025-08-11,2025-09-10,4249.93,371.87,4621.8,Paid,SampleGen
INV-e5d7a5d8-37d3-408e-bb36-a654f03edfc9,IS300778,CID-277,e5d7a5d8-37d3-408e-bb36-a654f03edfc9,2025-11-21,2025-12-21,3309.95,289.62,3599.57,Paid,SampleGen
INV-04a452dd-ffcb-43c0-83e4-182576a63e39,IS300779,CID-277,04a452dd-ffcb-43c0-83e4-182576a63e39,2025-06-26,2025-07-26,674.94,59.06,734.0,Paid,SampleGen
INV-4b7f5a63-d4c1-4b34-97df-1bf48ccff3f5,IS300780,CID-277,4b7f5a63-d4c1-4b34-97df-1bf48ccff3f5,2026-02-28,2026-03-30,2199.97,192.5,2392.47,Paid,SampleGen
INV-6a3af155-4ff8-4397-8cad-3b9ed83ff3fc,IS300781,CID-277,6a3af155-4ff8-4397-8cad-3b9ed83ff3fc,2025-04-16,2025-05-16,839.94,73.49,913.43,Paid,SampleGen
INV-b5660e1e-ee42-47ae-9980-82dfbe8153b5,IS300782,CID-277,b5660e1e-ee42-47ae-9980-82dfbe8153b5,2025-03-14,2025-04-13,3579.93,313.25,3893.18,Paid,SampleGen
INV-7ce9b552-fb5c-48c1-a4c7-06e181b103b1,IS300783,CID-278,7ce9b552-fb5c-48c1-a4c7-06e181b103b1,2025-11-27,2025-12-27,299.98,26.25,326.23,Paid,SampleGen
INV-d86425d9-d869-42e0-8a6c-09f226c59c96,IS300784,CID-279,d86425d9-d869-42e0-8a6c-09f226c59c96,2025-03-09,2025-04-08,379.98,33.25,413.23,Paid,SampleGen
INV-4ecf048f-beff-4a65-b385-8e2760d27e26,IS300785,CID-279,4ecf048f-beff-4a65-b385-8e2760d27e26,2025-07-13,2025-08-12,679.96,59.49,739.45,Paid,SampleGen
INV-e671a72f-4e89-4015-9d95-35779b4b9a64,IS300786,CID-279,e671a72f-4e89-4015-9d95-35779b4b9a64,2025-08-03,2025-09-02,399.97,35.0,434.97,Paid,SampleGen
INV-bbd77404-25bd-409f-a456-1322351cab35,IS300787,CID-279,bbd77404-25bd-409f-a456-1322351cab35,2025-10-22,2025-11-21,129.99,11.37,141.36,Paid,SampleGen
INV-86a0336a-a0b7-4e71-818c-121f61600b08,IS300788,CID-280,86a0336a-a0b7-4e71-818c-121f61600b08,2025-11-15,2025-12-15,2129.94,186.37,2316.31,Paid,SampleGen
INV-4569688e-6a81-4f43-93e2-3702e77e44f0,IS300789,CID-280,4569688e-6a81-4f43-93e2-3702e77e44f0,2025-09-10,2025-10-10,1949.95,170.62,2120.57,Paid,SampleGen
INV-f4a37825-7e5b-4aea-ae76-459920fe76bd,IS300790,CID-280,f4a37825-7e5b-4aea-ae76-459920fe76bd,2025-09-26,2025-10-26,2689.95,235.37,2925.32,Paid,SampleGen
INV-f72660ca-d2e4-443c-a0ac-f31cde911e23,IS300791,CID-281,f72660ca-d2e4-443c-a0ac-f31cde911e23,2025-06-18,2025-07-18,549.99,48.12,598.11,Paid,SampleGen
INV-2605176b-c6f2-42fb-a75c-ae2fb97c0968,IS300792,CID-281,2605176b-c6f2-42fb-a75c-ae2fb97c0968,2025-08-15,2025-09-14,1039.97,91.0,1130.97,Paid,SampleGen
INV-d57356c8-3969-4db7-afa8-b478ae7f9ea4,IS300793,CID-281,d57356c8-3969-4db7-afa8-b478ae7f9ea4,2025-06-01,2025-07-01,509.97,44.62,554.59,Paid,SampleGen
INV-6a5f5ea8-71a3-49d5-98d3-009a9c58671c,IS300794,CID-281,6a5f5ea8-71a3-49d5-98d3-009a9c58671c,2025-03-03,2025-04-02,1549.97,135.62,1685.59,Paid,SampleGen
INV-1b32886a-76c0-42bc-a57c-d3ba4b98020a,IS300795,CID-281,1b32886a-76c0-42bc-a57c-d3ba4b98020a,2025-06-04,2025-07-04,1989.97,174.12,2164.09,Paid,SampleGen
INV-ef43d525-0bc3-4d3a-bacb-8bdc3e5ac152,IS300796,CID-282,ef43d525-0bc3-4d3a-bacb-8bdc3e5ac152,2025-06-21,2025-07-21,1409.93,123.37,1533.3,Paid,SampleGen
INV-b428b643-e3fb-412e-be17-b4a82cb2bc1b,IS300797,CID-283,b428b643-e3fb-412e-be17-b4a82cb2bc1b,2025-10-08,2025-11-07,4389.94,384.12,4774.06,Paid,SampleGen
INV-f336a3ac-0fb1-4038-afde-37fb434c0267,IS300798,CID-283,f336a3ac-0fb1-4038-afde-37fb434c0267,2025-03-15,2025-04-14,1989.97,174.12,2164.09,Paid,SampleGen
INV-6488a93a-af78-4dc7-abff-b8339ffd560b,IS300799,CID-283,6488a93a-af78-4dc7-abff-b8339ffd560b,2025-08-21,2025-09-20,629.97,55.12,685.09,Paid,SampleGen
INV-b7b3ff7b-f9cd-45fa-a0e8-92da90ac6130,IS300800,CID-283,b7b3ff7b-f9cd-45fa-a0e8-92da90ac6130,2026-02-04,2026-03-06,3009.94,263.37,3273.31,Paid,SampleGen
INV-d4a56e56-2ad6-4f1a-afa1-b36ef527becd,IS300801,CID-283,d4a56e56-2ad6-4f1a-afa1-b36ef527becd,2026-02-08,2026-03-10,2059.96,180.25,2240.21,Paid,SampleGen
INV-2bc69a81-d033-4c32-8ea8-dedd5e8a058b,IS300802,CID-283,2bc69a81-d033-4c32-8ea8-dedd5e8a058b,2025-06-12,2025-07-12,2779.92,243.25,3023.17,Paid,SampleGen
INV-452b8376-1984-49c2-9278-d85cdc1d9580,IS300803,CID-284,452b8376-1984-49c2-9278-d85cdc1d9580,2025-12-25,2026-01-24,799.99,70.0,869.99,Paid,SampleGen
INV-c7d1a42e-e3eb-4d4d-84c9-b1c1a9f8e8d6,IS300804,CID-284,c7d1a42e-e3eb-4d4d-84c9-b1c1a9f8e8d6,2025-04-30,2025-05-30,1099.97,96.24,1196.21,Paid,SampleGen
INV-0c09afff-85ec-44f0-a81f-b42a4354706f,IS300805,CID-284,0c09afff-85ec-44f0-a81f-b42a4354706f,2025-12-24,2026-01-23,249.99,21.87,271.86,Paid,SampleGen
INV-068113fa-ba60-44c0-b5e0-bb225185f792,IS300806,CID-284,068113fa-ba60-44c0-b5e0-bb225185f792,2025-10-08,2025-11-07,809.96,70.87,880.83,Paid,SampleGen
INV-ad9a80b1-7a6e-4d44-9413-73bf28ac7517,IS300807,CID-284,ad9a80b1-7a6e-4d44-9413-73bf28ac7517,2025-01-28,2025-02-27,1049.98,91.87,1141.85,Paid,SampleGen
INV-4151794c-1a5b-455c-8036-8c61cbedb12c,IS300808,CID-285,4151794c-1a5b-455c-8036-8c61cbedb12c,2025-11-13,2025-12-13,129.99,11.37,141.36,Paid,SampleGen
INV-d9092364-0bb3-4c9a-a8a3-2119a36c6708,IS300809,CID-285,d9092364-0bb3-4c9a-a8a3-2119a36c6708,2025-11-08,2025-12-08,1059.95,92.75,1152.7,Paid,SampleGen
INV-8beed20b-43a8-4a19-b84a-646cf2c56f97,IS300810,CID-286,8beed20b-43a8-4a19-b84a-646cf2c56f97,2025-11-21,2025-12-21,1419.95,124.25,1544.2,Paid,SampleGen
INV-1073d076-1bd0-44bf-9570-db2fed2ae846,IS300811,CID-286,1073d076-1bd0-44bf-9570-db2fed2ae846,2025-06-09,2025-07-09,799.99,70.0,869.99,Paid,SampleGen
INV-e53cc041-28c3-414d-b675-d474324f93bd,IS300812,CID-287,e53cc041-28c3-414d-b675-d474324f93bd,2025-10-25,2025-11-24,2359.94,206.5,2566.44,Paid,SampleGen
INV-a304106b-fda1-495c-94c0-9084b00c65f1,IS300813,CID-287,a304106b-fda1-495c-94c0-9084b00c65f1,2025-04-03,2025-05-03,159.99,14.0,173.99,Paid,SampleGen
INV-9bcae806-c8a3-4298-ac98-c9ec387149e7,IS300814,CID-287,9bcae806-c8a3-4298-ac98-c9ec387149e7,2025-11-13,2025-12-13,449.99,39.37,489.36,Paid,SampleGen
INV-e6bd4a81-a5b7-45e8-8c74-5674ffd28eb5,IS300815,CID-287,e6bd4a81-a5b7-45e8-8c74-5674ffd28eb5,2025-10-24,2025-11-23,2249.95,196.87,2446.82,Paid,SampleGen
INV-e8d7d75c-e06d-4018-bf94-137202086cc4,IS300816,CID-287,e8d7d75c-e06d-4018-bf94-137202086cc4,2025-10-09,2025-11-08,1044.96,91.43,1136.39,Paid,SampleGen
INV-67ba4687-8e51-438b-971e-bb51c3ebe0b9,IS300817,CID-287,67ba4687-8e51-438b-971e-bb51c3ebe0b9,2025-01-11,2025-02-10,1299.94,113.75,1413.69,Paid,SampleGen
INV-0c27955b-777b-49e7-8cfa-8c458748b40f,IS300818,CID-287,0c27955b-777b-49e7-8cfa-8c458748b40f,2026-01-09,2026-02-08,1449.95,126.87,1576.82,Paid,SampleGen
INV-080e1892-a50b-4a74-ac70-06cc414c4cbe,IS300819,CID-288,080e1892-a50b-4a74-ac70-06cc414c4cbe,2025-11-20,2025-12-20,2599.97,227.5,2827.47,Paid,SampleGen
INV-d9939e18-47d7-40ed-91a4-df8316d00cf7,IS300820,CID-288,d9939e18-47d7-40ed-91a4-df8316d00cf7,2025-02-14,2025-03-16,549.99,48.12,598.11,Paid,SampleGen
INV-5c9d832a-9dce-488e-bf2d-f26b70486ba1,IS300821,CID-288,5c9d832a-9dce-488e-bf2d-f26b70486ba1,2025-05-08,2025-06-07,299.98,26.25,326.23,Paid,SampleGen
INV-7a68ec4e-acf4-4913-91e5-a491ebf60d4b,IS300822,CID-288,7a68ec4e-acf4-4913-91e5-a491ebf60d4b,2025-03-23,2025-04-22,459.97,40.25,500.22,Paid,SampleGen
INV-0216ed34-4790-4f93-a1b3-0d897ac1ff68,IS300823,CID-289,0216ed34-4790-4f93-a1b3-0d897ac1ff68,2025-01-17,2025-02-16,3699.96,323.75,4023.71,Paid,SampleGen
INV-a3a72844-e7e0-4fa0-afaf-18fcf3cd5c23,IS300824,CID-290,a3a72844-e7e0-4fa0-afaf-18fcf3cd5c23,2025-08-16,2025-09-15,4789.93,419.12,5209.05,Paid,SampleGen
INV-f42f5e2b-3665-4b2e-9b9b-d5a37e7518d2,IS300825,CID-290,f42f5e2b-3665-4b2e-9b9b-d5a37e7518d2,2026-02-20,2026-03-22,2899.97,253.75,3153.72,Paid,SampleGen
INV-9a285157-9f99-47d4-ae62-96aa13235c2b,IS300826,CID-291,9a285157-9f99-47d4-ae62-96aa13235c2b,2026-01-07,2026-02-06,1799.96,157.5,1957.46,Paid,SampleGen
INV-83fe2849-11bf-4f42-a66b-2dead7d3dd7f,IS300827,CID-291,83fe2849-11bf-4f42-a66b-2dead7d3dd7f,2025-12-25,2026-01-24,1729.95,151.37,1881.32,Paid,SampleGen
INV-62d5e281-136f-476e-9dff-058af59b7aca,IS300828,CID-291,62d5e281-136f-476e-9dff-058af59b7aca,2025-08-23,2025-09-22,2099.94,183.74,2283.68,Paid,SampleGen
INV-52728201-7e60-48bf-b6b5-b5e266c1082e,IS300829,CID-291,52728201-7e60-48bf-b6b5-b5e266c1082e,2025-09-05,2025-10-05,129.99,11.37,141.36,Paid,SampleGen
INV-6ef52279-6a25-4dfd-8454-b3f7a82730a0,IS300830,CID-292,6ef52279-6a25-4dfd-8454-b3f7a82730a0,2025-05-24,2025-06-23,1199.95,105.0,1304.95,Paid,SampleGen
INV-c6ff40c2-a0e1-47d3-ba43-8a345d8ed378,IS300831,CID-292,c6ff40c2-a0e1-47d3-ba43-8a345d8ed378,2025-04-06,2025-05-06,2739.94,239.75,2979.69,Paid,SampleGen
INV-8d9b3f7f-b1a4-4c74-ac92-326d4740bb98,IS300832,CID-293,8d9b3f7f-b1a4-4c74-ac92-326d4740bb98,2025-07-03,2025-08-02,379.98,33.25,413.23,Paid,SampleGen
INV-c107878f-b17e-465d-86ab-8cfd8490f2dd,IS300833,CID-293,c107878f-b17e-465d-86ab-8cfd8490f2dd,2025-05-31,2025-06-30,1979.94,173.25,2153.19,Paid,SampleGen
INV-862d208e-c0ac-4dd5-b462-7f3e941a7afb,IS300834,CID-293,862d208e-c0ac-4dd5-b462-7f3e941a7afb,2025-11-09,2025-12-09,1209.95,105.87,1315.82,Paid,SampleGen
INV-cc8ea60c-e7b0-47a4-8661-2c2c43026bbc,IS300835,CID-293,cc8ea60c-e7b0-47a4-8661-2c2c43026bbc,2025-05-23,2025-06-22,189.99,16.62,206.61,Paid,SampleGen
INV-54dcfbe0-4590-473b-a2ac-f88d8a99f386,IS300836,CID-294,54dcfbe0-4590-473b-a2ac-f88d8a99f386,2025-01-15,2025-02-14,2059.94,180.25,2240.19,Paid,SampleGen
INV-63510294-d197-4da9-9989-8fb5618c5693,IS300837,CID-294,63510294-d197-4da9-9989-8fb5618c5693,2025-08-08,2025-09-07,1519.96,133.0,1652.96,Paid,SampleGen
INV-0bcaec4f-8196-403b-a814-33aee49ef6d2,IS300838,CID-294,0bcaec4f-8196-403b-a814-33aee49ef6d2,2025-10-29,2025-11-28,749.97,65.62,815.59,Paid,SampleGen
INV-4c3503dc-b33b-460d-b6ad-e8f3f2c40bfd,IS300839,CID-294,4c3503dc-b33b-460d-b6ad-e8f3f2c40bfd,2025-07-24,2025-08-23,759.96,66.5,826.46,Paid,SampleGen
INV-069bb677-69c7-4625-ba27-82864d564f06,IS300840,CID-294,069bb677-69c7-4625-ba27-82864d564f06,2025-05-22,2025-06-21,579.99,50.75,630.74,Paid,SampleGen
INV-59c975a9-ff28-484b-a65c-c5e7a898be77,IS300841,CID-295,59c975a9-ff28-484b-a65c-c5e7a898be77,2025-02-12,2025-03-14,2599.98,227.5,2827.48,Paid,SampleGen
INV-54fcdfc2-9f69-4f32-a410-aa443a95ead8,IS300842,CID-295,54fcdfc2-9f69-4f32-a410-aa443a95ead8,2025-07-21,2025-08-20,239.98,21.0,260.98,Paid,SampleGen
INV-c7f6b011-8cf9-4ab9-a875-406d74274ab7,IS300843,CID-295,c7f6b011-8cf9-4ab9-a875-406d74274ab7,2026-02-16,2026-03-18,759.97,66.5,826.47,Paid,SampleGen
INV-4ae2c5d3-2400-4025-aad5-d3127e362c0e,IS300844,CID-295,4ae2c5d3-2400-4025-aad5-d3127e362c0e,2025-04-17,2025-05-17,379.98,33.25,413.23,Paid,SampleGen
INV-c542f636-a1c3-4ad7-84e2-f7e18539147d,IS300845,CID-295,c542f636-a1c3-4ad7-84e2-f7e18539147d,2025-04-17,2025-05-17,1299.98,113.75,1413.73,Paid,SampleGen
INV-d7769745-126b-42d2-b63c-a37d5dca5395,IS300846,CID-296,d7769745-126b-42d2-b63c-a37d5dca5395,2025-03-30,2025-04-29,1109.95,97.12,1207.07,Paid,SampleGen
INV-683f0649-d139-4267-a9e3-8ac867b2918b,IS300847,CID-296,683f0649-d139-4267-a9e3-8ac867b2918b,2025-01-08,2025-02-07,949.98,83.12,1033.1,Paid,SampleGen
INV-12cfdea4-7613-4bdf-82d2-0cc1de1ace32,IS300848,CID-296,12cfdea4-7613-4bdf-82d2-0cc1de1ace32,2025-05-25,2025-06-24,999.97,87.49,1087.46,Paid,SampleGen
INV-998f8acd-4acc-4fdd-bdc6-2b90f2c12847,IS300849,CID-297,998f8acd-4acc-4fdd-bdc6-2b90f2c12847,2025-05-03,2025-06-02,299.98,26.25,326.23,Paid,SampleGen
INV-31655449-7e12-48b5-a02c-639a61f94083,IS300850,CID-297,31655449-7e12-48b5-a02c-639a61f94083,2025-06-19,2025-07-19,919.94,80.5,1000.44,Paid,SampleGen
INV-afc9d5a2-9342-4ec3-ae09-1ec4ad138363,IS300851,CID-298,afc9d5a2-9342-4ec3-ae09-1ec4ad138363,2025-03-25,2025-04-24,2359.95,206.5,2566.45,Paid,SampleGen
INV-6f6b8f27-d781-45e0-be50-8ad261103b98,IS300852,CID-298,6f6b8f27-d781-45e0-be50-8ad261103b98,2026-02-09,2026-03-11,949.97,83.12,1033.09,Paid,SampleGen
INV-867578bd-78bf-4b14-b135-76f46206ed4f,IS300853,CID-298,867578bd-78bf-4b14-b135-76f46206ed4f,2025-07-10,2025-08-09,2399.97,210.0,2609.97,Paid,SampleGen
INV-6a7746c8-2a30-4e85-a739-cc6707060226,IS300854,CID-298,6a7746c8-2a30-4e85-a739-cc6707060226,2025-09-17,2025-10-17,2299.95,201.25,2501.2,Paid,SampleGen
INV-69560529-5727-4737-b688-b22d93e31abc,IS300855,CID-299,69560529-5727-4737-b688-b22d93e31abc,2025-01-18,2025-02-17,59.99,5.25,65.24,Paid,SampleGen
INV-a20c04a8-e04e-4d29-b411-c242286bb924,IS300856,CID-299,a20c04a8-e04e-4d29-b411-c242286bb924,2025-04-04,2025-05-04,2099.93,183.75,2283.68,Paid,SampleGen
INV-54a6f91d-65e7-4408-ba70-485be2cc786a,IS300857,CID-300,54a6f91d-65e7-4408-ba70-485be2cc786a,2025-08-01,2025-08-31,629.96,55.12,685.08,Paid,SampleGen
INV-cbe7feb8-4b01-43a8-89f8-2b3484f3eaeb,IS300858,CID-300,cbe7feb8-4b01-43a8-89f8-2b3484f3eaeb,2025-09-22,2025-10-22,1479.97,129.5,1609.47,Paid,SampleGen
INV-3f2df8a9-4727-4496-89db-7e002e75f64d,IS300859,CID-301,3f2df8a9-4727-4496-89db-7e002e75f64d,2025-06-03,2025-07-03,3019.95,264.25,3284.2,Paid,SampleGen
INV-1c1613a3-3e03-4320-ac1c-76281be6c3ae,IS300860,CID-301,1c1613a3-3e03-4320-ac1c-76281be6c3ae,2025-09-25,2025-10-25,499.98,43.75,543.73,Paid,SampleGen
