PaymentId,InvoiceId,CustomerId,PaymentDate,PaymentAmount,PaymentMethod,IsoCurrencyCode,CreatedBy
9cfeb176-db29-48e4-ad6d-6f234301c2db,INV-56af5cd9-2c83-491f-bd0c-dec392bb431e,CID-203,2026-01-16,1943.96,PayPal,USD,SampleGen
c56e1419-ea14-4214-aa9e-dd9441c8970a,INV-ab7e8ee8-0508-414e-8870-f36a777916f2,CID-203,2026-01-06,610.4,MC,USD,SampleGen
22018c1c-a214-4132-a8ee-bfb920ba23fd,INV-3d95c9ee-9cb5-4650-97bf-b102289a2f56,CID-203,2026-01-08,1409.56,VISA,USD,SampleGen
90aa5960-72a8-4d18-b9c5-1ca07dfde2a3,INV-44ccaaee-e7f7-47fe-b1ce-85bf6284ad4c,CID-203,2026-01-08,1269.6,VISA,USD,SampleGen
d612c11f-7f4b-4a3b-8fc1-82e64e7a2eb2,INV-c6875d0f-56dc-4138-8e9d-f95cb37948f6,CID-203,2026-02-13,756.72,MC,USD,SampleGen
3bc60e82-64e6-4fb9-9a81-bdb73982b0c2,INV-57a409db-5695-4a46-b009-a581913db663,CID-203,2026-02-27,1000.56,AmEx,USD,SampleGen
4956e5de-ca08-4806-b7ba-56c5440f2538,INV-b98a388d-edd8-43fd-9a74-987fae523f1d,CID-203,2026-02-19,2416.68,VISA,USD,SampleGen
6fed5119-826a-4add-8f1b-57bb3679f767,INV-40038b92-600e-4853-88e0-dc0bec651408,CID-203,2026-02-14,5223.52,VISA,USD,SampleGen
7de9ce18-1f11-4af2-a041-d9ced795fbfd,INV-abf83ebd-509a-40b5-85f1-c0b909286408,CID-203,2026-02-12,2480.28,PayPal,USD,SampleGen
2cd2e9f9-16c7-4266-987f-5875c1a3fb89,INV-d6e89f96-7ad7-40f8-a62b-10c0a3d1a867,CID-203,2026-02-17,5473.62,VISA,USD,SampleGen
204875e3-2ace-4cfb-8ec9-02c659f1549b,INV-2963826b-55b0-42a6-9965-50b450e4ac3a,CID-203,2026-02-05,3714.06,MC,USD,SampleGen
48280725-52bd-4024-9f41-e39e172116fc,INV-40add710-4cc3-48b2-ae98-aa0057b3a463,CID-203,2026-03-01,845.74,VISA,USD,SampleGen
3098e767-3e05-4791-a2bd-46729753df35,INV-06d7bbed-c0b0-408a-81b7-e3e521e4c253,CID-203,2026-03-02,987.74,AmEx,USD,SampleGen
4e7b9b50-d4e0-4072-8849-7c51d6e9d689,INV-07676671-c6c1-4da2-9ec7-c01927aa8b12,CID-203,2026-03-01,869.06,PayPal,USD,SampleGen
8784f1e8-3569-44ff-bde2-28b3529b9fb6,INV-3ccb0b6d-7f2b-441d-8cb4-883018c066ae,CID-203,2026-03-02,2967.74,Discover,USD,SampleGen
ad2c92b8-420b-4cf4-a06d-81a581f151a3,INV-8f30e45d-2edd-4ad1-aeec-d5ca02fa5faf,CID-203,2026-03-01,1187.12,AmEx,USD,SampleGen
f432d6aa-f79c-486e-b3be-6ae0ec240264,INV-24597eee-b7dd-4b28-8c63-08d5740a1a1f,CID-203,2026-03-02,864.84,VISA,USD,SampleGen
a2376cd6-cf4c-4611-ad7d-9a88a920b347,INV-03cdf6b4-20ef-4c3f-b3fa-430fc6c9cd7b,CID-203,2026-03-01,3005.96,AmEx,USD,SampleGen
f6a7a1e5-9edb-46f1-b5fc-7aee89b9e749,INV-633fe494-766d-427f-8267-448978a56a49,CID-203,2026-03-02,1290.96,MC,USD,SampleGen
234c2875-20e0-4640-8c93-7a0735e3cd08,INV-65a8ed0d-43b0-4210-afd1-751328ae46cd,CID-204,2025-01-26,190.78,Discover,USD,SampleGen
efee4b05-9483-404d-b541-07ecfbf46aa7,INV-93bdd0ff-e388-4440-9310-bfc1b76dbbe3,CID-204,2025-02-08,1396.86,VISA,USD,SampleGen
d74bd1c2-ecff-476a-8d8f-24d395af913a,INV-ecde9f35-48c2-44c4-a995-c9ce826d88b8,CID-204,2025-02-24,2285.18,PayPal,USD,SampleGen
4c74a346-85e4-43d5-a422-76d260251806,INV-34f89115-3281-48d5-97db-3b01ec5960f4,CID-204,2025-02-05,506.54,VISA,USD,SampleGen
77dd4d14-8f3c-47c3-bfa5-551841f2eca4,INV-8fe200cb-0f7c-4241-a253-6c95d9d5d0de,CID-204,2025-03-03,1780.68,VISA,USD,SampleGen
c76374ec-d651-47a8-acb7-8b5033bf0b0c,INV-85741939-3128-4024-b895-7abf6e049b48,CID-204,2025-03-23,627.4,VISA,USD,SampleGen
43c309c6-22c2-413c-9808-5606ef255904,INV-2c8ce621-0acd-452d-80d8-e546a6c03ed4,CID-204,2025-03-01,2980.52,VISA,USD,SampleGen
1eb7b07e-45f2-43ac-8827-a448525e596c,INV-baae8738-9b15-4e87-ae92-be05029df22c,CID-204,2025-04-29,1833.66,MC,USD,SampleGen
b799d54c-4c56-42cd-b53b-ba7370f86e54,INV-9c0ced10-9db9-4ce3-a289-a960f3868a2b,CID-204,2025-04-03,2870.24,Discover,USD,SampleGen
ecb87ed0-84fb-4823-bf11-279feaf123f9,INV-aaf5fb06-f049-4b9d-a788-780f00f324ca,CID-204,2025-04-06,1755.12,VISA,USD,SampleGen
bc2dc15d-df34-4060-87f1-d1c88b20d3b1,INV-f179da21-f903-4183-afc8-ac70cbecd133,CID-204,2025-05-16,2904.3,VISA,USD,SampleGen
907de1c9-4eec-4ef4-8b37-62901e72fd31,INV-d6e6d010-812b-4934-8301-811b74dfa1f5,CID-204,2025-05-10,1767.86,PayPal,USD,SampleGen
e8eddf7a-c186-4747-9736-ca013b875db0,INV-5cf8f3d1-e4aa-438a-b2a1-f6c2b3adca1b,CID-204,2025-05-24,5657.9,MC,USD,SampleGen
00322f1a-aba6-4e5d-9dae-f923401a2d4a,INV-d595b237-788c-451f-908b-e92d924df01a,CID-204,2025-05-25,1971.38,MC,USD,SampleGen
f846554d-fc31-4cd0-9d61-7eb72a6468fb,INV-49d701db-dc9f-4c80-ad2c-ba3851671206,CID-204,2025-06-03,663.34,VISA,USD,SampleGen
135240aa-e1ae-4d1b-a1a7-a62175453a5f,INV-a01773b1-be02-4f3a-bf21-ed4a425cc6b3,CID-204,2025-07-13,1780.68,MC,USD,SampleGen
80a93336-cdc7-457c-8a74-b6f1e521c22c,INV-176e5a03-16c4-44d3-bf24-21ff1f380805,CID-204,2025-08-23,1314.3,PayPal,USD,SampleGen
f5e8bda1-d329-4cd5-b55f-2af97a6bd2f3,INV-cd6f2863-4eb3-4fb1-9c69-7119babaed80,CID-204,2025-08-29,370.86,AmEx,USD,SampleGen
2e0612fc-8ef7-4ff6-88c8-9c1eb0cdb294,INV-b37cae6f-a57f-4f5f-9aee-f7385d122e8e,CID-204,2025-09-15,2085.96,AmEx,USD,SampleGen
9d66ac36-1a4b-489a-8265-327950c50d4f,INV-c880bc4a-7323-44ad-94c9-babfe9667df4,CID-204,2025-09-28,975.12,PayPal,USD,SampleGen
a6ca88e6-7d85-48e1-94d8-8083d345cd32,INV-26719c0c-cabd-4a7f-9f3c-f7f1dffe8a60,CID-204,2025-10-03,2285.12,VISA,USD,SampleGen
39f1d8fb-ae5c-445d-ac9e-8617345b554d,INV-9fefc55e-9b8f-44f8-8626-b812ce175f3b,CID-204,2025-10-14,445.08,MC,USD,SampleGen
563157d1-4c66-4d04-9ea6-80bf89f4bf0c,INV-fa493981-a681-4e41-82a7-d425cb3b21d4,CID-204,2025-10-28,1212.38,VISA,USD,SampleGen
a68c19ba-38a1-4b1a-890c-2b95dda932a5,INV-5e08e249-80a5-49f5-819d-aadf225f33ba,CID-204,2025-10-15,5965.44,MC,USD,SampleGen
a83bee75-6070-4af0-a933-6542a5d8bd4f,INV-de54aa35-811a-4a91-9079-53c6d88fc035,CID-204,2025-11-28,2272.33,VISA,USD,SampleGen
a07c4e9e-dc66-4b21-bf22-ee1382438df3,INV-d50a4d1b-dab5-4d55-9a7f-db1cb79aba6c,CID-204,2025-11-10,1526.26,VISA,USD,SampleGen
1705db40-a646-4942-9e64-4e417ed18b3b,INV-1a501c25-baf7-414b-b23f-e29500fbb5e1,CID-204,2025-11-04,2374.24,VISA,USD,SampleGen
3a20fd63-870d-4ca1-9ed1-96bc30b4535c,INV-945210a2-5a16-4712-a857-90a027b68b22,CID-204,2025-11-09,430.22,MC,USD,SampleGen
0e5c7226-5bcf-482a-b9f5-1639c38cd9cc,INV-2b4514ac-9092-4388-a3a0-a07438f94211,CID-204,2025-12-13,1055.62,PayPal,USD,SampleGen
e5e2b0b5-6214-47e8-8561-804b5b1e08e8,INV-31b97639-bd8d-4e9b-81c5-1563f6e78b10,CID-204,2025-12-03,5588.12,VISA,USD,SampleGen
422de504-8e9a-458e-828b-fb85d4cd4e03,INV-6c7724d8-4088-4b56-9b60-8d3df6328d54,CID-204,2025-12-01,3120.5,VISA,USD,SampleGen
67bf86d7-8113-461f-977e-69c2dca77b7e,INV-aad12435-6c7c-4a2d-a146-4f64864ef55f,CID-204,2025-12-29,1250.58,Discover,USD,SampleGen
8527039c-5b3f-49f1-aa72-24607a7b1dbc,INV-ab285e2d-e2b0-466b-a4da-0d39f3778771,CID-204,2025-12-12,5626.3,MC,USD,SampleGen
115025dd-b460-46c3-a3f9-b6927a3a3f57,INV-b680b41d-40c8-4be2-b6f8-609970d87807,CID-204,2025-12-01,2764.38,VISA,USD,SampleGen
43eab153-cf49-4e6e-97b3-88ca5fbca7b4,INV-3588afb3-707c-4e09-b689-d61f92525d6a,CID-204,2025-12-09,1445.62,AmEx,USD,SampleGen
bcdc7b49-05a0-4898-85e8-ef6745cb09cd,INV-865ef5b0-207f-463f-84c4-ac4f4b96e34a,CID-204,2025-12-29,1261.22,MC,USD,SampleGen
d2aa9a90-c66b-417a-b227-a3ae5f477084,INV-fc0d0c3b-51ec-4f20-a83e-29c16f877186,CID-204,2025-12-26,864.84,VISA,USD,SampleGen
3f643f57-5870-458e-a985-bbb373ca70d9,INV-ffb389ff-6030-43af-a370-22ab2c12d59a,CID-204,2025-12-16,1195.54,VISA,USD,SampleGen
d35937ce-e3e1-4f83-b962-0eacdd830008,INV-f999b1ca-c96c-4b92-856b-d3ee7be9eb13,CID-204,2026-01-06,1920.52,PayPal,USD,SampleGen
93798ddc-976a-4ad9-820f-3a0477b2a0cc,INV-19f481ca-4293-43ad-aade-dbe685d08ff8,CID-204,2026-01-01,1312.0,MC,USD,SampleGen
247edecc-a460-47eb-ba4f-33d700f48bf3,INV-f3520142-168d-4be7-bc81-adaeb1a0940e,CID-204,2026-01-24,3294.3,AmEx,USD,SampleGen
ac4b376e-4a83-442f-8f2c-f29159dbee19,INV-0525d36b-0d9b-4f29-9d7f-c7a380a6bb6d,CID-204,2026-01-27,483.28,MC,USD,SampleGen
f03ef1ce-257d-4848-9721-09ceb5d28f70,INV-c9fea1d8-e1d9-49cf-8b16-0190b3314215,CID-204,2026-01-04,1526.24,VISA,USD,SampleGen
bc3737c2-1c29-4357-9bec-cec7c6342390,INV-dbd173a2-0b99-4f92-8ce6-1e6767047031,CID-204,2026-02-04,1155.16,PayPal,USD,SampleGen
454a9d30-389c-47ac-9167-004b42d714cf,INV-aad88c1a-6d5a-4619-98e7-817f2e0448ea,CID-204,2026-02-18,4383.96,MC,USD,SampleGen
c82409f4-1610-43cc-bfe0-399097967e25,INV-942220a7-0e88-441f-92ea-ef3b58c3fff5,CID-204,2026-02-15,1770.06,MC,USD,SampleGen
ecba6fad-8cca-4875-9c71-42f1357551cd,INV-e41b9624-3dea-4cf4-9a15-261485f20b9e,CID-204,2026-02-19,2200.34,VISA,USD,SampleGen
e02fec5d-06db-4178-91cd-90b95c79ece2,INV-bcf86011-a79f-4872-874d-a12bcac3442e,CID-204,2026-02-15,716.44,VISA,USD,SampleGen
c3495708-1c85-4ea0-b96e-2d4462e9bb8d,INV-d19982be-86d1-4d4d-8599-258585eac132,CID-204,2026-02-17,987.76,VISA,USD,SampleGen
515c4c19-ad4f-45bf-b78e-e3a8983a41db,INV-75e87048-6d09-456b-92c0-c97e1a2256e6,CID-204,2026-02-15,854.1,VISA,USD,SampleGen
7018fc58-21d1-4694-8be2-f24a68707e8f,INV-86c5b929-b28d-46dc-a6eb-9980f88ebe86,CID-204,2026-03-02,1918.42,VISA,USD,SampleGen
6907dd28-e0de-45f2-b38a-d7095ba99baf,INV-29d00649-4135-4762-9758-9abeb54697db,CID-204,2026-03-02,1218.78,VISA,USD,SampleGen
6504cadf-8eb5-4ddb-8b1b-07e838d3d2ce,INV-ecaefe02-9215-4f58-863a-134342fcd6cd,CID-204,2026-03-02,2554.34,MC,USD,SampleGen
9de5bc83-21c5-47a7-a002-5f9db4f50710,INV-7cc0d8bb-f4ae-4417-bf62-b9a8141a135a,CID-204,2026-03-02,1848.52,MC,USD,SampleGen
79c2059d-fca5-41e5-831c-efa202c0603c,INV-b3fd7ec9-f0c5-4a9c-afe7-927a0ac479df,CID-204,2026-03-01,807.54,AmEx,USD,SampleGen
9f3192a0-3f8b-42f0-87c9-bad41ff439fc,INV-c165d19b-ba06-4886-8d6f-49f5dfcbc854,CID-204,2026-03-02,5834.0,AmEx,USD,SampleGen
baec2367-0245-49e4-9dde-07934653f124,INV-69f6bb7f-316d-4cf1-96dc-449a9414f595,CID-204,2026-03-02,3824.32,MC,USD,SampleGen
1ddecbd6-9756-4606-85d9-a672b378ef86,INV-57ffde2c-e703-4470-9d22-7f62f907b9c4,CID-204,2026-03-02,610.4,AmEx,USD,SampleGen
90c2a32a-fbf6-4dd2-a7fe-89488aa43f87,INV-550b46cd-b9c8-4c8d-a837-874ee08f23c2,CID-205,2025-01-13,542.58,VISA,USD,SampleGen
873c877b-58ac-48c7-af9c-3c666f4e102e,INV-ea715d64-928b-4bbd-a863-dfdbd296e017,CID-205,2025-02-22,858.44,MC,USD,SampleGen
4254ff85-6540-4ae9-ad3b-c23989c8b95a,INV-0182ec27-fab2-4c6c-870c-7716ce5867aa,CID-205,2025-02-24,2113.42,VISA,USD,SampleGen
edcf9088-9388-4cf5-a0bb-dbbb0c635c53,INV-9f90bc09-d88d-432a-a3ba-e34742082663,CID-205,2025-03-22,1335.46,VISA,USD,SampleGen
675afbe1-e426-4f6e-8478-e3e20a199885,INV-dab5f77e-ec7f-40c9-9148-34db95389d70,CID-205,2025-03-05,364.56,MC,USD,SampleGen
85fdd31a-d21d-40f2-92ef-32ea06586a58,INV-aca014fe-3f6d-4258-a812-d4f0f0f519fc,CID-205,2025-04-03,445.08,AmEx,USD,SampleGen
bcfaf9e8-0637-4bb0-9d22-446b0daa0ae2,INV-e0b23ea5-ac07-41bc-a4d1-22fcc3132634,CID-205,2025-04-24,2043.44,AmEx,USD,SampleGen
61b58297-6517-4af1-aaa7-960345787512,INV-ea20739a-cf0f-459f-934d-c2522c65fbe4,CID-205,2025-05-02,2094.48,AmEx,USD,SampleGen
bedbb31f-dbe9-4c67-bb9c-fefb0f4afd0b,INV-e20db04c-e890-43f1-a18b-120193098cdb,CID-205,2025-05-13,3692.84,VISA,USD,SampleGen
dbba40a3-3038-4894-8c5f-4cc74a90aa0f,INV-60c8ecfb-35a7-469c-bf00-2aa3ff3210bb,CID-205,2025-05-27,4943.64,MC,USD,SampleGen
3eba6eea-8a90-4649-8716-e833923321aa,INV-3d8f17b6-4f21-4fc5-9061-83e8714936cd,CID-205,2025-06-08,1736.08,Discover,USD,SampleGen
96fe84b2-0dfb-4ded-9be1-d97a639938d2,INV-b478936f-75bb-4661-a257-544131fa5e4d,CID-205,2025-07-01,654.84,AmEx,USD,SampleGen
a295e408-6582-4e7f-ba35-3521ecad485f,INV-07158da3-f86b-4d85-a8c1-ec80e17fe542,CID-205,2025-08-29,1081.04,AmEx,USD,SampleGen
50cc511a-8a02-4d55-a5b7-a8b736673df0,INV-540085c8-182c-4150-af60-ab3cdd9da9c2,CID-205,2025-08-13,1182.76,VISA,USD,SampleGen
512f5697-90d4-47cf-b62f-bbb2a02142f6,INV-0f0b38d1-1190-4319-aa02-02312913d51e,CID-205,2025-09-10,1159.5,MC,USD,SampleGen
4163e719-c3e7-434e-a252-dbacc5429a62,INV-62a9a601-8e1a-4aed-b34c-5e42abb427be,CID-205,2025-09-15,1064.04,VISA,USD,SampleGen
875f49ad-6f43-425d-9325-dc241743ff01,INV-504f7ace-49c1-4e1c-b616-2a079315ceff,CID-205,2025-10-10,500.16,VISA,USD,SampleGen
30f7e03d-b537-45c1-946d-3c4413409e47,INV-dd6a1d27-afe0-4743-aca4-f7c989764267,CID-205,2025-10-13,3938.76,Discover,USD,SampleGen
693df668-5578-4486-a9da-73096f96dce7,INV-6a1a5549-51c4-4ea7-a5d8-0e6b316e8894,CID-205,2025-11-30,2376.25,AmEx,USD,SampleGen
f80d17f6-df0c-4a92-b4e5-43c4cd958a0c,INV-eaf89b91-0852-4aa4-8153-03b64683e33d,CID-205,2025-11-19,2764.38,AmEx,USD,SampleGen
8d3f1406-1729-4f48-bf2f-2222b670e420,INV-648d4f2c-32db-414a-a7b5-a91695cfdaa3,CID-205,2025-11-26,822.42,Discover,USD,SampleGen
1aaf87f1-c3ad-4d2e-80ff-2cef0bd98f20,INV-9c8d39bc-f1af-4fc3-b366-cfc05276e6e8,CID-205,2025-11-24,852.06,AmEx,USD,SampleGen
3c0528f7-38fd-4094-8f4a-8232b5a8c840,INV-6547e918-0e25-413a-b769-d70ddf2c377c,CID-205,2025-12-16,1716.98,AmEx,USD,SampleGen
b4dbd9e4-9ecf-4bb3-9a7a-cc8fa2eee655,INV-6ebd965a-a6b2-47ee-9c5a-d6945d379660,CID-205,2025-12-07,292.48,VISA,USD,SampleGen
aca90066-79e2-4550-9aa2-a91b0595213e,INV-44e8f4d9-0bb2-463d-8429-d5d117d53194,CID-205,2025-12-21,5321.06,AmEx,USD,SampleGen
9cb17575-3da9-479c-8ba8-49601ce2509f,INV-9c020a5b-dd7a-4f21-b53d-4f94e9e2ca14,CID-205,2025-12-06,4180.44,VISA,USD,SampleGen
f8bb882f-80c8-4931-b26b-3f237adbe9c4,INV-57d5d495-c5f4-49f5-99cf-b31552f678bb,CID-205,2025-12-13,370.86,MC,USD,SampleGen
a6c3b1b7-5b7c-4a61-b252-b2e5f81a42fe,INV-0a22d244-eaab-4b32-baa4-e463da20c299,CID-205,2025-12-05,565.94,MC,USD,SampleGen
e616c059-3ed6-4020-81e7-d44d222da09c,INV-0334cdc5-037b-4010-ae9d-bda444d7bdc1,CID-205,2025-12-01,4634.02,Discover,USD,SampleGen
d1cf8334-8988-4ee2-abe0-12c8cd30d658,INV-720014b1-4bdd-4f54-892c-d5fcbfb5ba63,CID-205,2025-12-19,2009.52,VISA,USD,SampleGen
8083d7f8-eea8-4ff6-ab68-d84235dddb6c,INV-82c3ec3c-7b2b-463a-bed3-591652d1a82d,CID-205,2026-01-31,5418.6,MC,USD,SampleGen
63bda467-2fda-49fe-a576-787a819864ab,INV-4e8c86b5-bdc9-48c1-a3bd-6d449c3e416a,CID-205,2026-01-20,2077.5,MC,USD,SampleGen
cbdff393-3d10-422f-9e3d-ce172767eba3,INV-5ab9ab94-b320-4d2c-8aa1-ca2332f791c7,CID-205,2026-01-11,4284.28,VISA,USD,SampleGen
5990f0c7-0ba3-4eea-998c-2a3937f4fd1c,INV-afe12751-5a06-48fa-9387-01c18f517160,CID-205,2026-02-13,1305.68,VISA,USD,SampleGen
397245df-303b-4fb3-a3d0-482a51811e23,INV-8e118223-1765-49bb-af20-1cfb821f6aa0,CID-205,2026-02-19,989.94,VISA,USD,SampleGen
7f0acbb2-09aa-4d1f-9548-78bb88d67181,INV-e4875be1-efb3-4673-9ddc-26362007194b,CID-205,2026-02-01,805.42,VISA,USD,SampleGen
8c004e37-43fe-46ae-ba10-d1bfceb842bd,INV-78363c17-593e-4329-9e6f-e0136630b818,CID-205,2026-02-14,1028.06,AmEx,USD,SampleGen
f464613e-8b50-4ae3-9061-9d8035217594,INV-7395edef-8843-4021-8fa4-72f194ca76b0,CID-205,2026-02-13,3472.42,VISA,USD,SampleGen
62e6a431-708a-4381-8ad6-54f212af2e4d,INV-d3615f4b-62e4-4e20-8f08-f96cf5cd0c07,CID-205,2026-02-07,1392.72,MC,USD,SampleGen
ce8eee81-0965-4914-a2e6-ba37580f8d43,INV-bd786ce6-3687-4ed3-8217-a74bf9611012,CID-205,2026-03-01,1704.3,AmEx,USD,SampleGen
f8fcd11c-c3c9-4fa2-a8fb-b781d70f087d,INV-e21eed78-c788-4256-8165-09067e147a23,CID-205,2026-03-02,777.82,VISA,USD,SampleGen
14c71464-e1b6-4c10-86de-028235f867cf,INV-6b300665-8138-4378-a6c1-6483d22c8439,CID-205,2026-03-01,1886.54,VISA,USD,SampleGen
dd5200f6-32d8-4278-a182-1c3f55d33e3f,INV-0dbecb1e-f4b1-4b11-9a75-4c9f0d9b884f,CID-205,2026-03-01,1017.48,PayPal,USD,SampleGen
7e7dd3d0-79a5-4a08-984e-703a48d97069,INV-73014d4a-c644-4e6d-9f3b-fd4ec6c502e6,CID-205,2026-03-02,1153.0,VISA,USD,SampleGen
bbd0d59d-bb72-479d-9aa3-55e4c8e19a39,INV-dca7a122-9faa-41ac-81f9-993ba7d2b7b5,CID-205,2026-03-02,1377.9,Discover,USD,SampleGen
1c009bc8-b36e-45b7-a760-61266dbcde0e,INV-01721145-90ce-4834-b58d-e68d0b14da11,CID-205,2026-03-02,2113.44,VISA,USD,SampleGen
897b0cb1-d096-4a80-ba23-aea8c0996158,INV-8f0ac48a-2112-4e51-93c0-c7633a7bcbe7,CID-206,2025-02-10,1782.7,VISA,USD,SampleGen
44e2d9f9-af0f-435f-9194-b18df9d99562,INV-14b300bf-714d-4282-bbad-3ad7c5225ee1,CID-206,2025-03-29,3281.64,PayPal,USD,SampleGen
2257d014-e5df-450b-9e85-fdb6d2ecae6d,INV-a05affcb-f1be-4539-aeb0-79653a6dd325,CID-206,2025-07-03,2441.98,VISA,USD,SampleGen
d3029f35-0bb4-4d5f-abb9-2f49ff401d21,INV-4f115003-454b-436c-bd9f-a7e50e6e26bd,CID-206,2025-08-20,1706.4,VISA,USD,SampleGen
0255da06-23d4-4c95-b7bd-a0c0b8ee0b46,INV-64d9c7b1-0f0c-42dd-912b-e3becfb920b9,CID-206,2025-11-30,2760.09,VISA,USD,SampleGen
71d54bf4-81a4-4d91-be42-1aa7b86246f2,INV-0024e5a1-3576-41a5-b696-32ece4315f5a,CID-206,2025-12-20,4865.14,VISA,USD,SampleGen
0c4658e6-326d-4c0c-81ed-fef102fd8dbe,INV-9ed3637b-fbaa-450c-851d-011d7477b1ca,CID-206,2026-01-11,3326.04,Discover,USD,SampleGen
decd7586-a1d6-47d5-8f5e-41e2d6ddce44,INV-d1e0a36e-10f9-4bd7-877c-4b6b03e8fb66,CID-207,2025-03-18,487.5,VISA,USD,SampleGen
958fc26b-5251-446a-958b-4868cb5b3827,INV-82a83bf3-5dd2-4b13-81f3-47d1fcd5c375,CID-207,2025-05-15,572.26,VISA,USD,SampleGen
467eaba2-ab0f-47f5-9fbe-431a7cda59fe,INV-18d7c5f9-34d7-478a-8c05-9bfc1cd5ac77,CID-207,2025-06-22,3160.74,VISA,USD,SampleGen
ede64b19-b57a-4b89-a5d1-0f9323fadb58,INV-1714549f-6cc2-4bf3-aa24-9ea7897e0556,CID-207,2025-07-20,3964.14,VISA,USD,SampleGen
847b21cb-07ec-4ae4-b2ff-11f5f5973590,INV-2a10bb2d-f183-44a0-8330-0407a6847f9f,CID-207,2025-08-18,1903.5,AmEx,USD,SampleGen
243cdfad-4758-41e1-b200-0728e3d1b8ee,INV-28791f7b-3d82-428c-8954-78836a106468,CID-207,2025-09-11,1242.12,MC,USD,SampleGen
e20c3f6b-436e-48f3-b1f4-052876316740,INV-1b4522e1-4b23-4459-891c-710af510c130,CID-207,2025-11-26,1458.32,VISA,USD,SampleGen
0a3c1e6f-96aa-418e-b40b-c68a75b6c30a,INV-3f32633a-2ae9-4e81-ae9e-18ba95d8d2cd,CID-207,2025-12-26,760.88,PayPal,USD,SampleGen
d5d70319-201a-498b-ab0b-483989f7851c,INV-b3c7c2d0-a7a2-4054-a5ad-c34310ef8a20,CID-207,2025-12-07,945.32,MC,USD,SampleGen
9c2a2888-23b1-42d7-ac38-7d31c43b5d9d,INV-1839d791-f3eb-43aa-b9c6-37e04776e28d,CID-207,2026-01-25,220.42,VISA,USD,SampleGen
f1743597-3a54-4d1a-a7c0-dcc76ffcea3d,INV-0c3fdf59-1a20-4331-9cab-9ac263aaa412,CID-207,2026-02-25,1339.68,PayPal,USD,SampleGen
ba52421f-e476-4e70-826b-7edd89fefda5,INV-89dcefb2-095e-4a7e-b64c-d4b7beeee177,CID-207,2026-02-02,1278.14,VISA,USD,SampleGen
7143764f-50a3-439d-8c93-07f54e03916d,INV-187704d6-3adb-4029-b402-461e55ce794c,CID-207,2026-03-01,6185.9,AmEx,USD,SampleGen
3e12731b-79ce-4837-b096-3d9c652a9232,INV-30ec6a98-f9ec-4795-8d06-55bb79a43e88,CID-208,2025-01-24,803.38,VISA,USD,SampleGen
a8686785-484d-44f6-b26d-d56bc6813adb,INV-e5d0fd31-c2ea-4774-9816-446b1361e44a,CID-208,2025-02-27,4434.8,MC,USD,SampleGen
06fea3fe-2206-462f-b49f-a4f2d01817d4,INV-7b131882-c584-4ebb-ba50-077c2d66f51a,CID-208,2025-02-18,1969.3,AmEx,USD,SampleGen
27f43ac6-8420-45b5-aee7-b953c0f11b64,INV-6e7641ea-c2fb-4351-8c6e-ca78059c419b,CID-208,2025-03-22,1808.16,VISA,USD,SampleGen
211e1f12-868c-498c-a9dc-7920e37ca00f,INV-ac3b72f3-df6b-4c5b-abd2-6b6470360600,CID-208,2025-03-24,1178.54,Discover,USD,SampleGen
0628fb12-acfc-4dab-a3cf-8ce8580d361f,INV-069715ea-3686-44f0-a293-2a318526f700,CID-208,2025-04-28,3851.8,VISA,USD,SampleGen
2c6df9bf-dd05-4edf-9fb5-f1e2d86e6705,INV-40f39703-1a0a-42ea-ab67-a7b0a52c78d3,CID-208,2025-04-15,3336.72,VISA,USD,SampleGen
ac6cf4c0-1e28-4269-ad7d-fd2efe33ecb9,INV-1dc750ea-d7bc-4f78-8206-b6b203985b51,CID-208,2025-05-14,720.7,MC,USD,SampleGen
7f615257-2578-46e3-90a7-98226c49a06a,INV-c62e5438-ea34-48ee-aec4-aa110b223f68,CID-208,2025-05-17,4676.46,MC,USD,SampleGen
f764f120-6b7d-46e0-883c-ca7a8c85166b,INV-7e4934e5-a038-478c-a57b-6dcdbe8ab4ce,CID-208,2025-07-24,979.26,MC,USD,SampleGen
0e1f23d1-28cc-44c5-9788-04b5bcd3daec,INV-b81722ae-5a4e-4fad-8334-c0ac84769ce6,CID-208,2025-08-17,2454.78,VISA,USD,SampleGen
b06984c1-153b-4ea0-9a90-c4bc035e4bd2,INV-580c18aa-4baa-49a6-962f-f4659c31e907,CID-208,2025-09-27,2378.54,VISA,USD,SampleGen
de9c0f53-3169-4df1-b932-aa3ef5e1d6f8,INV-7934b30b-565b-4f57-bbf0-b228228f93d1,CID-208,2025-10-07,2456.9,MC,USD,SampleGen
83dd6e2e-9059-447b-b35d-10de85330477,INV-0fac7d2d-334b-435a-8f15-1a7522f2694b,CID-208,2025-10-17,1013.18,VISA,USD,SampleGen
36cbd639-e593-4f9c-b512-29d819a811a1,INV-b0c84a7c-6bf8-4961-bf47-705a1f56883f,CID-208,2025-11-05,3465.96,VISA,USD,SampleGen
77af5f6d-b972-4b96-a28a-36643f07aca7,INV-cabb9387-bd71-4099-bdba-4a7542061873,CID-208,2025-11-29,2416.49,Discover,USD,SampleGen
780d2d82-6525-476d-be6b-a3db5f1fa7e8,INV-83530f2d-33de-4ee0-96b8-99bfc69d3c39,CID-208,2025-11-28,2382.76,MC,USD,SampleGen
