PaymentId,InvoiceId,CustomerId,PaymentDate,PaymentAmount,PaymentMethod,IsoCurrencyCode,CreatedBy
aef12066-2846-44e0-b9f8-aa46878a5353,INV-e11d0e4f-5b91-4ac6-9a57-03dd0e546265,CID-224,2025-01-08,1454.18,VISA,USD,SampleGen
11884983-766c-4b07-8acc-61a55d8256e2,INV-22934223-33ab-4d5a-936d-241d1bca18b7,CID-224,2025-12-18,1422.32,AmEx,USD,SampleGen
cc0cd74c-8ab0-4e77-bcfc-07da5588fa84,INV-a81c4b9c-f05c-42f7-a3c8-eaccc7a394a6,CID-224,2025-03-04,487.5,VISA,USD,SampleGen
762b2f5d-cb14-4bdd-b8f7-43648ba4916c,INV-20d219c9-37f0-49cf-b473-16b415ed69e2,CID-224,2025-08-31,2535.34,MC,USD,SampleGen
88c5a9bf-9b24-4b0b-b2e5-463a0cdb79da,INV-61e9b84d-4639-4db7-8e06-dfdeb260c159,CID-225,2025-11-02,1479.6,MC,USD,SampleGen
6786f929-666e-4557-984c-be0d94309481,INV-62f56f0c-30d9-4736-aff2-7073a97c9574,CID-225,2025-05-05,1352.34,AmEx,USD,SampleGen
aac67279-f46f-4c90-8cff-2d74e569e0c0,INV-d461efba-3c33-4b02-a094-f8f34d50f09a,CID-225,2026-01-13,1990.5,MC,USD,SampleGen
bc3600d9-8c9f-4e06-9ca4-cc49bf05ce92,INV-bef35705-ceaf-41e0-bffa-345db34fbfe3,CID-225,2025-06-22,3141.58,VISA,USD,SampleGen
9d458b1f-e753-4799-93fe-3cf2a14325a7,INV-bf688a19-04c6-42db-b153-a28334e3f51b,CID-225,2025-12-21,5655.94,PayPal,USD,SampleGen
a5b1db25-d607-4e8f-a061-791db8e46171,INV-b656138a-6db7-4c87-88fb-b2213760625a,CID-225,2025-11-05,2077.4,VISA,USD,SampleGen
06a11494-fc17-4f61-8d41-7a8108750648,INV-199a5ed3-5af1-43ef-a89c-2c7adb515ca1,CID-226,2025-10-08,3866.74,PayPal,USD,SampleGen
644079b6-c7de-4f99-ad6a-04117b972c97,INV-388dda37-ef70-4da3-9b44-3f626ee3b661,CID-226,2025-07-16,659.18,AmEx,USD,SampleGen
ffd1317a-306d-4fe9-98f0-6273f5545479,INV-b374f107-a2bb-4f03-9530-20b01fded0d9,CID-226,2025-04-25,5806.4,MC,USD,SampleGen
5791d405-2963-478d-9406-aa46bf1f5aa6,INV-ac887ece-cd26-4806-9b74-9df38bedabf2,CID-226,2025-08-17,1382.12,VISA,USD,SampleGen
6d36757e-e5af-40d5-a180-07d5ca91cb8d,INV-23819a59-c4dd-4728-867b-4c36e7dda527,CID-226,2025-11-10,1844.28,PayPal,USD,SampleGen
2d6514dd-6913-4521-acdf-550993950a33,INV-e6fd040b-ac51-47b8-a237-51464a228ea7,CID-226,2025-05-13,597.66,AmEx,USD,SampleGen
71a143df-49d1-4071-ae05-0a9a5bb3414d,INV-c7f7fec8-affc-480a-8de2-284872923563,CID-227,2025-09-27,1907.8,MC,USD,SampleGen
9bb671bd-66c5-4478-b694-ac8cf658e016,INV-b2229aae-4eae-4e94-af14-32cf409e4af6,CID-227,2025-08-29,714.3,AmEx,USD,SampleGen
519f1d2f-f48b-4bfb-b414-0846eaaca4af,INV-2f61343b-794b-4f85-b73c-28569f93e6ee,CID-227,2025-04-17,430.22,VISA,USD,SampleGen
34589856-8286-4f0f-a104-601b5ae4bdf6,INV-29133330-77c8-4e6e-a17e-734741c4a813,CID-227,2025-09-15,4184.74,VISA,USD,SampleGen
c33d42cd-3c48-4e72-9950-5a970e6af7e2,INV-0e892fd5-9e47-40bf-b259-9d7ce6ee5697,CID-227,2025-11-25,769.36,MC,USD,SampleGen
896ddd25-afb2-4039-8c60-2f4f89c8993d,INV-7e0fc3fe-8d71-4df1-aa07-687ff32c7ce6,CID-228,2025-08-26,748.2,AmEx,USD,SampleGen
42e33184-0561-44dd-a213-c091e00e0161,INV-295049bd-831d-4486-9b1a-730b90c27153,CID-228,2025-01-08,678.28,MC,USD,SampleGen
bf2ced03-ac43-4df6-90ee-d4508ebdccd5,INV-9336962a-4857-4675-b6d9-dd8c58852f02,CID-228,2025-10-22,958.12,VISA,USD,SampleGen
ae0ac40c-b07e-48ea-b882-55f48e6eae0e,INV-950b10f4-5f00-41c3-9151-84bfb687f579,CID-228,2025-09-03,2016.02,AmEx,USD,SampleGen
991a3830-b217-47f7-8612-5768e65d1e44,INV-0a502537-9afe-4c4c-88e2-20a6eb7b11c1,CID-228,2026-01-13,3239.18,VISA,USD,SampleGen
a943887a-e1a7-4ce8-a5f6-e110e803853c,INV-737cf1e2-e6e2-4ab5-b546-fddc30970aea,CID-228,2025-01-28,317.92,VISA,USD,SampleGen
47cc4f8a-bd5a-4233-a1c7-25b8c3c88dad,INV-06a4c0ea-f84d-47a1-be16-959022a0037e,CID-228,2026-01-10,756.72,MC,USD,SampleGen
eb5b25f1-4699-45c6-8d01-241a8e6141ec,INV-2d1a90c9-fc57-4449-bdee-60ea93d9c45d,CID-229,2025-10-13,1627.96,MC,USD,SampleGen
d294812a-cfc3-420e-bb90-33d3b17ca493,INV-97ac4df8-fac9-449e-bb60-91ac0ebcce67,CID-229,2025-06-12,1064.02,MC,USD,SampleGen
6b8ce79a-1d85-42ee-b3ed-423ff4c0d64a,INV-84153795-9f0b-4a04-bbc3-d241fd1bf8d9,CID-229,2025-12-14,1064.0,VISA,USD,SampleGen
bd09715f-dc2c-4a1c-b2d9-f215989e63d6,INV-32a036e2-005c-4a5a-989a-5e3382445c3c,CID-229,2025-12-28,1979.88,VISA,USD,SampleGen
20b1703c-c433-4b76-a712-aeb3c8587bcd,INV-ee17d09f-527f-4734-873d-843c345bcc81,CID-229,2025-09-12,2904.3,VISA,USD,SampleGen
80ba687c-2265-47e9-bf5e-6e623cb50990,INV-e5dc0b45-5ff9-4ab4-8110-d6c8fee109eb,CID-229,2025-08-30,608.22,VISA,USD,SampleGen
0b2abfd6-9c47-431f-9644-ac3267bbeeef,INV-60545937-7e12-4910-b976-2ed2ec7bde49,CID-229,2026-01-17,4417.96,MC,USD,SampleGen
b708b471-2411-4b3a-a5dc-a2818086d5f6,INV-c6fcb315-c2e6-4ef5-b72c-0e6af3410605,CID-229,2025-06-25,2191.78,MC,USD,SampleGen
9f370c74-896b-485b-9cb7-30245083023a,INV-d6bcecf5-57be-4c6d-a65a-41aa83169eeb,CID-229,2025-05-20,987.7,VISA,USD,SampleGen
6aa381dd-52dd-48ab-ba38-89c404af2b03,INV-72ef1064-1fc8-4495-b3da-0a7a48c61687,CID-230,2025-12-09,2416.68,MC,USD,SampleGen
63b7e431-e97f-4983-9f78-a32b049264ff,INV-b52497b7-3ae4-44ee-b9d1-3cf072b6d2dd,CID-230,2025-09-18,678.28,VISA,USD,SampleGen
028ac036-6c8d-4cfa-8b4b-2561bc29cbb6,INV-d13083c7-2318-42e5-baea-30b7dda227d2,CID-230,2025-05-23,551.12,VISA,USD,SampleGen
fdba5f4d-421c-4fad-9f05-a6480bd57408,INV-4662b08b-477c-4d4d-9387-2a5e33bcee6b,CID-230,2025-06-05,1767.86,VISA,USD,SampleGen
094c21bf-d53f-49c6-8fab-f04302bc9e61,INV-5dcde393-a05d-49ae-885e-8ec3d775d768,CID-230,2025-06-10,3052.62,VISA,USD,SampleGen
b3865af6-4c26-4cbb-885c-922fc25aa694,INV-d364467c-13c3-408f-9d94-1f77a6931ebb,CID-230,2025-02-12,1055.56,MC,USD,SampleGen
88ec2c2c-2d3c-4a97-8f4d-5cd9251bf991,INV-98c14e97-0721-4a26-976d-f1336df2540e,CID-230,2025-06-17,2352.94,VISA,USD,SampleGen
f7f9ad3d-4a59-42dd-a614-f85d1be87db3,INV-c5e85003-8e6b-4bf9-be14-3642ee40e432,CID-230,2025-09-21,2950.8,VISA,USD,SampleGen
12e2c44c-689b-42dc-b03c-f74408ff4981,INV-f8f9f638-e77e-4955-a2e4-1de24b7602a6,CID-231,2025-12-06,716.44,VISA,USD,SampleGen
7f9b42dd-7e64-4ce3-9cd1-866dfab1ca46,INV-5947d0cc-1c2e-4f91-8fb0-b01d607ac808,CID-231,2025-04-02,2615.88,VISA,USD,SampleGen
bd781ca7-3663-4007-b8f3-878f3ae97af0,INV-679a79cc-329d-442e-9c37-4f35211fed16,CID-231,2026-01-11,1950.24,MC,USD,SampleGen
94d66469-06bf-44a2-b66f-7192af6a5e78,INV-9fcb3524-96fb-4c23-819a-7958a7964af7,CID-231,2025-04-11,589.22,VISA,USD,SampleGen
dd63dac6-aeca-413b-9fff-226fd63b6604,INV-fcdd4c72-eb2b-449f-a55b-f8c25e362010,CID-231,2025-11-21,883.78,Discover,USD,SampleGen
cb20cefd-bb69-4088-af32-cf113786bfa7,INV-70add5f1-2bc9-4538-9ff0-6c7fd6a1db82,CID-231,2025-04-02,445.08,VISA,USD,SampleGen
813e3343-492d-447f-ab6f-4119d9b3dd78,INV-5b1f78bc-9202-413d-b40d-17102603e7bc,CID-231,2025-09-23,3243.34,PayPal,USD,SampleGen
ff72f45b-88ba-439a-8e9f-ee1f710a205e,INV-367f4417-89e3-45e6-a6a5-f00a16bb8a61,CID-231,2025-02-10,4723.2,AmEx,USD,SampleGen
e19ec828-a36e-4a14-90a5-b3c29f432373,INV-d554a7c6-211e-4e97-9103-a2d50ddc0b25,CID-231,2025-01-22,3285.82,MC,USD,SampleGen
1ac02fd1-9160-4308-b51f-0066344ab1b6,INV-d9f8d1e8-bf7f-4991-ae80-c656fdf39397,CID-231,2026-01-18,2174.96,PayPal,USD,SampleGen
11dd444a-59bc-4074-95fb-578979a81939,INV-1421eca7-5e5d-468a-bd0e-34affe7d8b74,CID-231,2025-06-02,1157.34,Discover,USD,SampleGen
71a5b14a-95f3-40d6-a66f-6fa559f47b8e,INV-11cf237e-c9c3-4392-9fec-6128826638b6,CID-231,2025-04-03,2986.88,PayPal,USD,SampleGen
fb179630-4ca0-4f26-98e5-cf18cf8ac1f4,INV-fbb890d0-549e-4076-abb0-7f344ab307c2,CID-232,2025-12-04,966.56,MC,USD,SampleGen
a1e0aac0-585e-44b5-a869-28551f7064c7,INV-0ce02a78-1c16-4fe1-8ed2-f272350f644f,CID-232,2025-03-20,1712.68,PayPal,USD,SampleGen
e36c52ba-b4c8-4a17-8865-2a0e08b8c664,INV-3d4071ae-5b21-4828-a13a-3dcaee0bc0af,CID-232,2025-01-10,788.48,MC,USD,SampleGen
00d82dd8-689d-496a-86dc-6ca1ac4a5fd3,INV-b68ed712-7ab6-4e1b-91a8-1490ca058b8b,CID-233,2025-04-12,860.64,PayPal,USD,SampleGen
807d2a7c-9697-4e38-a4c2-03381af507fc,INV-77736de0-fc24-4287-b108-8725e44959fc,CID-233,2025-01-04,1823.04,MC,USD,SampleGen
d3d7ece7-1811-405c-bc32-3ca1acd6b83b,INV-8b89de58-d8a0-42c2-ba7e-7001641f7a6c,CID-233,2025-02-17,4282.16,VISA,USD,SampleGen
7706393e-71d6-43e8-9f44-27a262ac267b,INV-7428ec1c-9434-4784-b305-b81303af13d0,CID-233,2025-08-19,637.92,AmEx,USD,SampleGen
608a5a3a-5469-44d8-bd7d-6672d48df03c,INV-bf2681a9-79ad-4926-a763-125e00ca783b,CID-233,2025-10-25,4099.92,Discover,USD,SampleGen
db83ff44-5277-4320-9996-3446c58647d8,INV-973693f6-6ec4-47e4-97ea-9e8706eb789e,CID-233,2025-10-27,1312.06,PayPal,USD,SampleGen
81b96ec6-a552-4403-944b-275fdc0d7d52,INV-a3fafbeb-2296-4555-a171-64be0b1e6bfb,CID-233,2025-10-09,2755.8,VISA,USD,SampleGen
a066787b-4de1-44e9-9264-655dec6773c6,INV-6ad28094-d248-478c-a408-4c4b447db7ab,CID-233,2025-09-08,3014.54,PayPal,USD,SampleGen
fe0ff5b0-e464-4ce7-b6de-1d24c81dbcb6,INV-f5c0d9f3-ac10-4d1a-87d3-c8b187d14f07,CID-233,2025-08-27,4167.66,MC,USD,SampleGen
018ee93e-0b9c-434e-b958-64bc0609f3ec,INV-eaa1a8aa-a4e1-4906-ab37-37edc879d151,CID-233,2025-10-27,627.42,MC,USD,SampleGen
0a430139-d592-4d7a-b741-5c5f23a7181b,INV-09045a44-fe68-4ec9-b155-533486284f01,CID-233,2025-01-27,5711.04,MC,USD,SampleGen
7084d406-3d32-4845-abc8-eb8c9f3a6606,INV-da360ca6-578c-48a4-ad32-8f0fd0c9c755,CID-233,2025-09-10,3421.5,MC,USD,SampleGen
df380dd1-07a1-40d4-aa51-0dc6d801fd28,INV-6cceb759-3568-4688-928b-16aeb533b084,CID-233,2025-03-17,5424.84,AmEx,USD,SampleGen
2b622737-17c0-4c8c-8872-923dfdd260e1,INV-b5b2f906-b7d0-40b4-b1f2-1c6e9c28f44f,CID-233,2025-07-27,686.74,Discover,USD,SampleGen
db2e73ed-8489-44b8-a921-f5156d00b717,INV-107d1470-a7ec-4f1c-a32d-ff6379e823c5,CID-234,2025-10-07,3760.64,VISA,USD,SampleGen
68055156-4fc9-4178-b60a-6b7454b15ebf,INV-1224d199-fcad-4f6b-a839-242c3f2c3a82,CID-234,2025-01-03,2386.94,MC,USD,SampleGen
aeb59337-59e5-49e7-ad6b-176a4604c008,INV-5d29b1c5-538f-41a1-a111-73468f5a3c93,CID-234,2025-01-11,4994.52,MC,USD,SampleGen
425221aa-162b-4bcb-a6b4-7b7915608c8a,INV-ce78a394-06b2-420a-a79c-5716f92cec87,CID-234,2025-09-10,741.82,VISA,USD,SampleGen
90dfea5c-38e7-4f1d-bd36-41d4e031ada4,INV-283bb280-5b21-4973-bbfe-d52a90763d94,CID-235,2025-08-11,1965.14,PayPal,USD,SampleGen
454058e3-deac-4081-938b-6c562d1e90ba,INV-d7395ecf-3828-4c6a-9342-be5b05f7183a,CID-235,2025-08-25,1780.64,PayPal,USD,SampleGen
b32fd527-bbb3-4c97-86d2-0595feb95c78,INV-71490442-6da7-482e-88a3-f66e4443a49f,CID-235,2025-10-24,932.7,PayPal,USD,SampleGen
b6778a12-6461-426f-9df5-c0ed567aa8e3,INV-0828d5dc-46e6-4646-a8bf-5f10d6e63a5f,CID-235,2025-04-18,2145.32,VISA,USD,SampleGen
ca27a8f4-ceeb-4d25-9b1f-8bf5e46be4a3,INV-adcd428c-de76-4b98-8a56-5afe0f8efea1,CID-235,2025-12-13,4803.68,AmEx,USD,SampleGen
1732689f-6882-44c8-97ff-4b8db16ddedb,INV-1188069c-ecbc-4f0b-b7de-79530b46354c,CID-235,2025-09-25,538.34,VISA,USD,SampleGen
387d2ba6-de93-448b-874f-7c37c016c3a9,INV-b9ac847b-f494-46a9-9253-4864d9ae0a35,CID-235,2025-12-28,678.28,VISA,USD,SampleGen
ef69fde3-be5c-4723-9d93-dfe3300fec52,INV-39f07c76-c016-40cf-a574-b3cd995bcb3c,CID-235,2025-01-17,1227.2,VISA,USD,SampleGen
2a4d5de1-f0c6-4b22-b095-7ce918b24609,INV-1bc3966d-db8d-4178-ab45-e8c921f58a43,CID-236,2025-07-02,1208.2,Discover,USD,SampleGen
07ba79a9-489b-4822-9f6a-19b59a57a255,INV-3053540d-93d4-43c8-bfe6-6dbc2924fcb4,CID-236,2025-05-13,4884.34,VISA,USD,SampleGen
d5aa09ef-fa7b-4b76-8c3b-aa7c006c4eb9,INV-135ed241-e1df-4140-abde-f2b64a28e42b,CID-236,2025-12-27,2904.3,MC,USD,SampleGen
1b7f007b-538d-47c2-8131-4d95812afc0e,INV-01d9e7b4-ff83-4a98-a89a-d4d8d1a3a393,CID-236,2025-06-14,421.74,VISA,USD,SampleGen
5a93458d-10a9-46de-89d4-077d77d578ab,INV-65849f6f-e18f-434a-b80d-3b7912682362,CID-236,2025-03-19,504.48,AmEx,USD,SampleGen
5356f777-62ce-4055-8b24-8e069f95daa5,INV-d86b632e-954c-4850-9e95-f403757534db,CID-236,2025-05-31,2183.46,VISA,USD,SampleGen
6665d42f-7c4a-4c17-9d7e-e23cc8b88397,INV-f3609b42-78b0-48ad-9fae-fcea4e0fa0d0,CID-236,2025-09-13,3321.84,MC,USD,SampleGen
b7ec8c95-eb34-4675-af3d-334066e9865e,INV-14be0b5d-11a3-4144-892a-2ecef4b156ff,CID-236,2025-12-09,4684.96,PayPal,USD,SampleGen
b5690349-ba93-4cb0-a8da-eee920cd3d1c,INV-75501e7c-7458-49cd-bb38-37f37f69343d,CID-236,2025-03-20,2196.2,VISA,USD,SampleGen
af55ec34-7d0f-4916-ba5c-ef54b8c80a23,INV-3e07d7f1-4421-463a-9534-8ef97b924246,CID-236,2025-04-01,2268.24,MC,USD,SampleGen
ff413b6e-3b74-496a-a817-27f6ff4fab27,INV-01aa6447-55e7-4ce1-9aa0-f1fdef2afa17,CID-236,2025-12-25,3781.96,MC,USD,SampleGen
f103ed42-f1bb-4bcb-bcbc-024f0c02e8be,INV-8d2d37be-1814-4bc7-976c-c18a36d47aca,CID-236,2025-05-19,805.42,VISA,USD,SampleGen
e9fa60e1-07fd-4bbc-b349-fb7a7de7b5b9,INV-313dc5b3-c0ea-445d-9191-49906cb648d2,CID-236,2025-03-10,627.36,Discover,USD,SampleGen
79004dad-011d-443b-964b-ccdfc4345538,INV-5fdb382e-92c9-4be1-86f2-64693aadf8b4,CID-236,2025-07-26,243.7,VISA,USD,SampleGen
feda9b50-c989-47ac-ba84-e49fb429a856,INV-ad3dffb6-c692-4bc3-9bae-9430aba80a0f,CID-236,2026-01-04,3014.54,VISA,USD,SampleGen
71ad0cc4-58fc-4300-9afe-0c424f974d21,INV-984f42b0-e8f2-470d-8ea9-dacf8b5e1399,CID-236,2025-01-09,7932.82,MC,USD,SampleGen
698205d7-f4f8-42b5-a07b-d37b35d70083,INV-c6681a1c-ae8c-4e0f-a6e9-543376294a69,CID-236,2025-02-08,349.7,Discover,USD,SampleGen
ae711e23-4143-4cce-938a-929870a302f9,INV-43685196-834a-4650-b17b-a6da61a26788,CID-236,2025-06-09,1307.84,AmEx,USD,SampleGen
6433d22d-0623-4f3f-9fcf-609740fc00e6,INV-edf037fb-db83-44b1-a8e5-874f4da9c3b6,CID-236,2025-12-27,4265.24,MC,USD,SampleGen
655413d7-9bd4-438c-b482-f1c90b81200f,INV-0763a631-a6f8-403e-a7b4-20274bb88f3b,CID-236,2025-04-16,843.54,VISA,USD,SampleGen
752e133f-e93e-42f8-b05d-94a95fb90713,INV-5b84b1ad-70fb-4daf-93fd-b21717a068a0,CID-236,2025-06-27,3894.2,VISA,USD,SampleGen
e8ce707f-ea7b-4eae-bac2-e0a58734baf7,INV-043254c9-48b2-47fc-a8bf-5f1e35565159,CID-236,2025-12-09,3991.78,VISA,USD,SampleGen
f2e60fdb-72b6-4d40-bc2f-d7370d170f14,INV-e4bae0a4-6943-4bd0-aaf6-05b5ee9a751e,CID-236,2025-02-13,1093.84,AmEx,USD,SampleGen
8fb5bd15-c0e9-4b04-86c4-07a62baa41e9,INV-8821cd11-3f31-4701-9e9f-cd6b31b03987,CID-236,2025-09-04,1174.32,VISA,USD,SampleGen
5f074f58-0a63-4425-94c8-5a0a6c74093c,INV-af12ec77-d42b-44fa-a5cc-c63b5e48c984,CID-236,2025-04-08,994.08,VISA,USD,SampleGen
2aa23115-3e19-431b-aadc-3dfee1dafcfe,INV-cabe2424-4bee-4a46-8b2a-a241995bcc56,CID-236,2025-02-20,4625.66,AmEx,USD,SampleGen
0daf9a4e-1b8b-404b-994e-90f3f7a0fb09,INV-e529e994-a1db-4542-817a-6c1c907c1b7d,CID-236,2025-01-02,4960.62,Discover,USD,SampleGen
ff40bb08-a0b1-44f2-a1c8-dc4a47f6e231,INV-31817e8d-9089-4ad9-b9e2-df066803b9d4,CID-236,2025-05-18,2526.84,MC,USD,SampleGen
8e0d406d-6f63-4dfc-b2ed-418364daff26,INV-e630dd88-5b5f-483e-af14-43b3b2555e2a,CID-236,2025-11-19,1907.84,MC,USD,SampleGen
b3732768-07bc-4e6a-88cc-0cac7b409c0b,INV-c3c01f73-4086-4b0d-8c8d-f8f1de38128c,CID-237,2025-03-26,2017.96,Discover,USD,SampleGen
cba354db-3065-4923-a89a-7047138b5cd6,INV-76ec5a50-e91a-40c2-92bc-1c3fbe5645fe,CID-237,2025-09-08,1284.48,VISA,USD,SampleGen
81524328-ccf6-4d87-944c-14729d7e0967,INV-93b6a451-2b45-407d-9008-e6147a870ffc,CID-237,2025-07-07,1365.12,VISA,USD,SampleGen
91b6fe3e-59c5-48ac-a94e-1387cfbcb71c,INV-7986501d-347c-49d0-92c3-5593b4699842,CID-237,2025-01-24,2929.62,MC,USD,SampleGen
841a1da9-f0f0-4973-82f5-9c192c1cc833,INV-ae32e469-7f4a-4c2a-bff4-c2dcde904c91,CID-238,2025-02-24,430.22,AmEx,USD,SampleGen
c94a2b9c-4776-4b02-8138-afb8c255d2d3,INV-572acd9c-5bb1-49e9-91d4-993ad143f02f,CID-238,2025-09-07,3951.52,VISA,USD,SampleGen
07f50259-a361-4e83-a26e-4b55c147d9e1,INV-82de4631-3d4d-4cac-a4ea-a14b8243e627,CID-239,2025-08-26,1530.48,Discover,USD,SampleGen
ce72fe20-1afd-41f9-9956-8765cc27c332,INV-6e28b55c-4c26-408c-9775-9bb0d1a5f8a4,CID-239,2025-12-07,2458.96,AmEx,USD,SampleGen
cd2d8b01-06ef-477b-b0c1-c4da7bcaa042,INV-ca903b7c-cc40-4539-bfcf-163967304ea0,CID-239,2025-10-03,1757.22,MC,USD,SampleGen
df3caa06-3667-4655-9460-e1b917185c42,INV-5c3d040d-d0ab-4977-b445-2c88145cee19,CID-239,2025-04-09,2310.6,VISA,USD,SampleGen
c264a084-1b58-4f6f-b18f-256361f89c2a,INV-a514a392-da80-43d1-8a5a-5c8ff2b3d2c7,CID-239,2025-10-17,8738.38,AmEx,USD,SampleGen
fb43ad95-6615-4342-8ad0-e9448f1c3212,INV-a2f6053f-c779-4ae7-9c71-713b5d472644,CID-239,2025-11-25,2471.76,Discover,USD,SampleGen
8cf6a813-f3a7-468f-b38a-19484d5b7ce4,INV-f9c0cf0f-ce84-475b-918b-657fb413646d,CID-239,2025-11-16,432.36,MC,USD,SampleGen
84c0307e-28c0-4aa3-aeb5-9ca210e4bb9c,INV-2c82b3b1-f849-4dee-a8fd-16878768f816,CID-239,2025-07-21,968.66,VISA,USD,SampleGen
365826cc-1cbe-43d4-97ac-836318b0366c,INV-f1115c87-20c5-4c92-93e8-88194433cc4e,CID-239,2025-02-24,411.2,VISA,USD,SampleGen
e9b656c5-af51-4d74-8160-df6f62e7c4d5,INV-7c42c86e-26f2-4f84-83cd-f52519576276,CID-239,2025-07-16,4570.44,VISA,USD,SampleGen
9db6828e-d817-4de6-b508-d1660bf69e5c,INV-c4f2055e-32ed-487d-9561-3ba492b9329d,CID-239,2025-02-10,911.52,VISA,USD,SampleGen
59c0a271-944f-41a9-9ea6-4025505711f4,INV-4f09c359-11f5-4ae5-bda9-d4472b149fb1,CID-239,2025-09-14,2840.6,PayPal,USD,SampleGen
77de1657-6600-4129-bb52-f82d1d2c6de5,INV-35888011-dce9-459a-958d-68359917e0d2,CID-239,2025-06-08,2883.06,MC,USD,SampleGen
423afb45-0fdd-4eda-aaed-62e1ae02a2a9,INV-539b381e-fd0d-4619-9669-b5e881024154,CID-239,2025-11-15,1017.4,VISA,USD,SampleGen
27306eeb-6c19-4bdb-bced-ab0075c33ee0,INV-476cee85-5cbf-463c-bd2b-d543508b51a8,CID-239,2025-12-27,771.56,VISA,USD,SampleGen
b93be88a-02bf-41c1-8ce4-3f3753396248,INV-9e38866d-1c6e-4dc8-a48d-54c91b2fe557,CID-240,2025-09-01,955.94,VISA,USD,SampleGen
5077372d-97a4-40e7-9787-62ade8f66fec,INV-cb2bdc5e-c27c-494e-a9f4-c21ecb349088,CID-240,2025-09-25,886.04,AmEx,USD,SampleGen
e62f0a6c-da9c-4023-9585-3d9487f1943d,INV-76532930-cb92-4e29-a893-c376c887a641,CID-240,2025-06-30,4820.74,Discover,USD,SampleGen
7829fba8-9cd2-431e-bebb-edd94d565be3,INV-2408abcb-38f6-4289-a2d8-df1edb01c8d2,CID-240,2025-06-20,1004.72,VISA,USD,SampleGen
b711ac1f-88eb-4536-95d8-4b44bf8f638f,INV-bba33530-e81f-4e7c-8567-1f1a8ba56a46,CID-240,2025-09-01,786.38,VISA,USD,SampleGen
cb8c2e9a-ac24-425c-a97b-5a052eb869e0,INV-2d438c26-422d-477f-bc01-554ffb22b917,CID-240,2025-04-10,3302.7,VISA,USD,SampleGen
08a1989b-a111-4be5-9e21-a62622748e06,INV-8eee832c-6e9b-455a-9bd0-4a00e1d74239,CID-240,2025-11-05,4439.0,MC,USD,SampleGen
2cea120e-73d4-4108-bd6c-1e8046e7e519,INV-caa02dd8-c636-48bc-a3a5-a4a640488a31,CID-240,2025-10-25,4248.24,AmEx,USD,SampleGen
5f67cb6e-a1a9-43f0-acbd-74a2aa978da9,INV-562251d1-5fc0-4fee-b0d4-3904444fa705,CID-240,2025-06-19,1254.78,VISA,USD,SampleGen
00bf8610-5b7f-4ccd-9780-dc72a0e3aa74,INV-ce5e1eef-3166-41eb-a4c3-8b680f10f025,CID-241,2025-09-14,852.04,VISA,USD,SampleGen
78b84528-e662-4e18-b04a-426a4e15b3f8,INV-e9b1f649-8ebf-44b9-ad42-04ef3dddd03f,CID-241,2025-07-04,2628.56,MC,USD,SampleGen
cca7f673-a3f0-41a8-bef8-7617c28c348c,INV-42d0c4e5-0410-456b-bc4f-fd4b673b5ddc,CID-241,2025-05-10,1865.36,PayPal,USD,SampleGen
bff5d652-c3b4-4d08-98e3-9e3236e4dd29,INV-84843b7f-9c3b-4561-81cf-1336cfe00c41,CID-242,2025-10-24,1890.88,VISA,USD,SampleGen
4c3da137-433a-4819-800e-c3b3ed06c118,INV-127fdc39-f346-404e-a4af-545748997a06,CID-242,2026-01-09,826.68,MC,USD,SampleGen
b8dfa57f-cbbc-4c31-9b34-43921d1d80d6,INV-1c1c723e-805a-4c66-acad-aa26504561f1,CID-242,2025-06-20,5795.86,VISA,USD,SampleGen
c5150449-39ad-4621-8ca4-e88cb957dee8,INV-d935c29d-b809-4e3a-a831-c5b962a8e6c6,CID-242,2025-02-18,777.84,VISA,USD,SampleGen
96c1c2a0-ce6a-49f4-b1d1-7b1b28bf9664,INV-49653303-b2ef-45ec-92e8-c1a8eee68b80,CID-243,2025-08-03,349.7,VISA,USD,SampleGen
54bbe05f-1541-45da-869a-10d0fd4547e4,INV-efb9e927-2934-4f0d-8203-c9069fb97284,CID-243,2025-11-10,7279.78,VISA,USD,SampleGen
853b558b-9baa-4146-a5e4-141123c99683,INV-87657437-983f-4fc4-bca8-e9c3dc0d886a,CID-243,2025-10-02,254.32,MC,USD,SampleGen
8823e8c8-bb18-463f-bff6-1a933ca2fd56,INV-ffaba8ef-884b-438a-9215-2a94eb733cca,CID-243,2025-07-10,474.76,MC,USD,SampleGen
a1020524-b167-4b4c-aa73-93091a969490,INV-39aa031b-1954-45da-afb3-0044b7e304fa,CID-243,2025-01-27,7962.46,VISA,USD,SampleGen
22752713-607b-455c-be39-f34fc4667562,INV-c6354942-9c24-4d69-89b7-0e5c0c169c8e,CID-244,2025-10-24,1377.86,PayPal,USD,SampleGen
a812eec0-3fd6-4955-90ce-7eb06479c7e1,INV-b814fbfd-05af-4508-aa6d-137674f103dc,CID-244,2025-08-09,279.76,VISA,USD,SampleGen
73d4657d-8efc-43bb-acb5-812fdc42ab78,INV-25baa10b-5cbf-4f0a-8c95-710f2ebe2d99,CID-244,2025-05-31,5418.6,MC,USD,SampleGen
2175bbd4-3e64-4be3-ad93-f0fa814f02bf,INV-12955d0d-6049-4dd3-a4c7-ea09ed874594,CID-244,2025-04-21,3027.22,VISA,USD,SampleGen
